Time,CH 1 Object temperature,CH 1 Actual Output Current,CH 1 Actual Output Voltage
2024-10-02 12:10:24,7.6987762451171875,0.0045410157181322575,-0.045938778668642044
2024-10-02 12:10:24,7.6987762451171875,0.0045410157181322575,-0.045938778668642044
2024-10-02 12:10:26,7.6935882568359375,0.0048461914993822575,-0.04584752768278122
2024-10-02 12:10:27,7.691009521484375,0.00455474853515625,-0.0456245131790638
2024-10-02 12:10:28,7.6869964599609375,0.004441070836037397,-0.04570687934756279
2024-10-02 12:10:29,7.683929443359375,0.004088974092155695,-0.04565627872943878
2024-10-02 12:10:30,7.6800384521484375,0.004737472627311945,-0.04595007002353668
2024-10-02 12:10:31,7.677886962890625,0.004330063238739967,-0.04556915909051895
2024-10-02 12:10:32,7.6749267578125,0.004367065615952015,-0.04524017125368118
2024-10-02 12:10:33,7.6728363037109375,0.00449981726706028,-0.04566274210810661
2024-10-02 12:10:34,7.6696319580078125,0.004471588414162397,-0.04557625204324722
2024-10-02 12:10:35,7.6683197021484375,0.004745102021843195,-0.04537400230765343
2024-10-02 12:10:36,7.677703857421875,0.004160309210419655,-0.04567587748169899
2024-10-02 12:10:37,7.68865966796875,0.004512024112045765,-0.045935653150081635
2024-10-02 12:10:38,7.699462890625,0.014829636551439762,0.8267401456832886
2024-10-02 12:10:39,7.7007293701171875,0.764530599117279,1.5167807340621948
2024-10-02 12:10:40,7.632080078125,0.4507504403591156,1.0157191753387451
2024-10-02 12:10:41,7.52154541015625,0.23722802102565765,0.6057597994804382
2024-10-02 12:10:43,7.4129486083984375,0.15351563692092896,0.4078521728515625
2024-10-02 12:10:43,7.4129486083984375,0.15351563692092896,0.4078521728515625
2024-10-02 12:10:44,7.3316192626953125,0.14751015603542328,0.35755419731140137
2024-10-02 12:10:45,7.2704620361328125,0.208995059132576,0.458503782749176
2024-10-02 12:10:46,7.224945068359375,0.24630585312843323,0.5310530662536621
2024-10-02 12:10:47,7.181243896484375,0.28548091650009155,0.6032975316047668
2024-10-02 12:10:48,7.1331024169921875,0.31199750304222107,0.6753782629966736
2024-10-02 12:10:49,7.080169677734375,0.3459075391292572,0.7562530636787415
2024-10-02 12:10:50,7.0259246826171875,0.3277048170566559,0.7370746731758118
2024-10-02 12:10:51,6.9609527587890625,0.29080280661582947,0.6704052686691284
2024-10-02 12:10:52,6.8985137939453125,0.2558704614639282,0.6016554832458496
2024-10-02 12:10:53,6.8348388671875,0.22964288294315338,0.5428098440170288
2024-10-02 12:10:54,6.7802734375,0.22558709979057312,0.524607241153717
2024-10-02 12:10:55,6.7411041259765625,0.21658211946487427,0.501114010810852
2024-10-02 12:10:56,6.7057037353515625,0.20090104639530182,0.46282559633255005
2024-10-02 12:10:57,6.676361083984375,0.16849441826343536,0.3945210576057434
2024-10-02 12:10:58,6.657562255859375,0.12547188997268677,0.29984399676322937
2024-10-02 12:11:00,6.644317626953125,0.0988464429974556,0.23477347195148468
2024-10-02 12:11:01,6.6409759521484375,0.10268516838550568,0.230031818151474
2024-10-02 12:11:02,6.6474151611328125,0.13089905679225922,0.2722318172454834
2024-10-02 12:11:02,6.6474151611328125,0.13089905679225922,0.2722318172454834
2024-10-02 12:11:03,6.6530303955078125,0.11228485405445099,0.242353618144989
2024-10-02 12:11:04,6.6614990234375,0.10855064541101456,0.2378176897764206
2024-10-02 12:11:05,6.668304443359375,0.11156540364027023,0.2371675968170166
2024-10-02 12:11:06,6.677154541015625,0.12476234883069992,0.2607334554195404
2024-10-02 12:11:07,6.6876373291015625,0.1334552764892578,0.2799569070339203
2024-10-02 12:11:08,6.695953369140625,0.13732606172561646,0.2902824580669403
2024-10-02 12:11:09,6.702117919921875,0.13460274040699005,0.28614795207977295
2024-10-02 12:11:10,6.7046661376953125,0.12616539001464844,0.26999959349632263
2024-10-02 12:11:11,6.705718994140625,0.13132400810718536,0.27794575691223145
2024-10-02 12:11:12,6.7074737548828125,0.10349274426698685,0.22075188159942627
2024-10-02 12:11:13,6.7109527587890625,0.18917733430862427,0.3814438283443451
2024-10-02 12:11:14,6.7110137939453125,0.25284233689308167,0.5250115394592285
2024-10-02 12:11:15,6.69976806640625,0.2844153940677643,0.5980048775672913
2024-10-02 12:11:16,6.674652099609375,0.32956966757774353,0.7076178193092346
2024-10-02 12:11:17,6.6417236328125,0.3703325390815735,0.8050356507301331
2024-10-02 12:11:19,6.592987060546875,0.42844754457473755,0.9411980509757996
2024-10-02 12:11:20,6.5310821533203125,0.48455530405044556,1.076413869857788
2024-10-02 12:11:21,6.4626312255859375,0.5398132801055908,1.2005659341812134
2024-10-02 12:11:21,6.4626312255859375,0.5398132801055908,1.2005659341812134
2024-10-02 12:11:22,6.37481689453125,0.5993428230285645,1.3444392681121826
2024-10-02 12:11:23,6.2705230712890625,0.6108885407447815,1.3970719575881958
2024-10-02 12:11:24,6.168670654296875,0.5469446778297424,1.2946791648864746
2024-10-02 12:11:25,6.048187255859375,0.48687544465065,1.1766008138656616
2024-10-02 12:11:26,5.9349822998046875,0.45096102356910706,1.0957928895950317
2024-10-02 12:11:27,5.8425140380859375,0.405203640460968,0.9979104399681091
2024-10-02 12:11:28,5.75439453125,0.36266303062438965,0.8997623324394226
2024-10-02 12:11:29,5.688018798828125,0.31981268525123596,0.8016760349273682
2024-10-02 12:11:30,5.6278076171875,0.25776636600494385,0.6664114594459534
2024-10-02 12:11:31,5.583404541015625,0.2040359526872635,0.5413371920585632
2024-10-02 12:11:32,5.55938720703125,0.16202659904956818,0.4351743459701538
2024-10-02 12:11:33,5.547607421875,0.1352314054965973,0.3563883900642395
2024-10-02 12:11:34,5.54803466796875,0.12662354111671448,0.3255902826786041
2024-10-02 12:11:35,5.559112548828125,0.1360340118408203,0.33346134424209595
2024-10-02 12:11:37,5.5781707763671875,0.12251816689968109,0.3050411343574524
