Time,CH 1 Object temperature,CH 1 Actual Output Current,CH 1 Actual Output Voltage
2024-10-06 13:55:33,11.644180297851562,0.00356979388743639,-0.07990843057632446
2024-10-06 13:55:34,11.605148315429688,0.00307044992223382,-0.07970782369375229
2024-10-06 13:55:35,11.571914672851562,0.0030452730134129524,-0.0791240856051445
2024-10-06 13:55:35,11.571914672851562,0.0030452730134129524,-0.0791240856051445
2024-10-06 13:55:36,11.534896850585938,0.003150558564811945,-0.07814232259988785
2024-10-06 13:55:37,11.502853393554688,0.0031406404450535774,-0.07774503529071808
2024-10-06 13:55:38,11.467819213867188,0.0037277224473655224,-0.07702548056840897
2024-10-06 13:55:39,11.431350708007812,0.0032402039505541325,-0.07687914371490479
2024-10-06 13:55:40,11.398422241210938,0.0033535005059093237,-0.07625632733106613
2024-10-06 13:55:41,11.362655639648438,0.0029029848519712687,-0.07499831169843674
2024-10-06 13:55:42,11.330734252929688,0.00318069476634264,-0.0750129297375679
2024-10-06 13:55:44,11.295242309570312,0.0027172090485692024,-0.07407134026288986
2024-10-06 13:55:45,11.261795043945312,0.003000641008839011,-0.073609359562397
2024-10-06 13:55:46,11.227706909179688,0.45037251710891724,0.8311069011688232
2024-10-06 13:55:47,11.153579711914062,0.229047030210495,0.4806545376777649
2024-10-06 13:55:48,11.060501098632812,0.06723480671644211,0.15894244611263275
2024-10-06 13:55:49,10.965560913085938,0.012250901199877262,0.028544995933771133
2024-10-06 13:55:50,10.890945434570312,-0.005890655796974897,-0.025637883692979813
2024-10-06 13:55:51,10.839584350585938,0.03312225639820099,0.025951411575078964
2024-10-06 13:55:52,10.796737670898438,0.06956672668457031,0.08558705449104309
2024-10-06 13:55:53,10.756973266601562,0.09724083542823792,0.1464037448167801
2024-10-06 13:55:54,10.712722778320312,0.14113616943359375,0.23742103576660156
2024-10-06 13:55:54,10.712722778320312,0.14113616943359375,0.23742103576660156
2024-10-06 13:55:55,10.667373657226562,0.17818985879421234,0.3227941691875458
2024-10-06 13:55:56,10.607315063476562,0.16719628870487213,0.31742891669273376
2024-10-06 13:55:57,10.546493530273438,0.12858811020851135,0.24980734288692474
2024-10-06 13:55:58,10.479415893554688,0.10023384541273117,0.19035062193870544
2024-10-06 13:55:59,10.415267944335938,0.07506027817726135,0.13738904893398285
2024-10-06 13:56:00,10.364456176757812,0.0807621031999588,0.13852697610855103
2024-10-06 13:56:02,10.314987182617188,0.04478836432099342,0.07173330336809158
2024-10-06 13:56:03,10.276626586914062,0.033332064747810364,0.041437890380620956
2024-10-06 13:56:04,10.242935180664062,-0.013152695260941982,-0.041443321853876114
2024-10-06 13:56:05,10.214889526367188,-0.047384265810251236,-0.13127721846103668
2024-10-06 13:56:06,10.201950073242188,-0.06386490166187286,-0.17923451960086823
2024-10-06 13:56:07,10.198257446289062,-0.051306918263435364,-0.16941118240356445
2024-10-06 13:56:08,10.202163696289062,-0.05169105902314186,-0.17422841489315033
2024-10-06 13:56:09,10.209274291992188,-0.051627352833747864,-0.179134801030159
2024-10-06 13:56:10,10.216873168945312,-0.04622230678796768,-0.16875705122947693
2024-10-06 13:56:11,10.223892211914062,-0.05775947868824005,-0.1931437849998474
2024-10-06 13:56:12,10.233047485351562,-0.047082141041755676,-0.1733054369688034
2024-10-06 13:56:13,10.242965698242188,-0.051902011036872864,-0.1816503405570984
2024-10-06 13:56:14,10.250198364257812,-0.03924751654267311,-0.16643881797790527
2024-10-06 13:56:14,10.250198364257812,-0.03924751654267311,-0.16643881797790527
2024-10-06 13:56:15,10.254684448242188,-0.05825119465589523,-0.19278374314308167
2024-10-06 13:56:16,10.259384155273438,-0.045995716005563736,-0.1710662543773651
2024-10-06 13:56:17,10.264694213867188,-0.03241729736328125,-0.14712205529212952
2024-10-06 13:56:18,10.268051147460938,-0.03240013122558594,-0.15223455429077148
2024-10-06 13:56:19,10.268325805664062,-0.03072815015912056,-0.1396479606628418
2024-10-06 13:56:21,10.268722534179688,0.02996864542365074,-0.024321790784597397
2024-10-06 13:56:22,10.263107299804688,0.08587036281824112,0.08968885987997055
2024-10-06 13:56:23,10.246505737304688,0.12457390129566193,0.1844889521598816
2024-10-06 13:56:24,10.218276977539062,0.1655551940202713,0.2860192060470581
2024-10-06 13:56:25,10.179336547851562,0.2172161191701889,0.4283866584300995
2024-10-06 13:56:26,10.123336791992188,0.26258888840675354,0.5177795886993408
2024-10-06 13:56:27,10.049667358398438,0.3043884336948395,0.6202652454376221
2024-10-06 13:56:28,9.970840454101562,0.3499951660633087,0.7279330492019653
2024-10-06 13:56:29,9.871810913085938,0.38904979825019836,0.8314852118492126
2024-10-06 13:56:30,9.760971069335938,0.36463627219200134,0.8031926155090332
2024-10-06 13:56:31,9.654403686523438,0.29697343707084656,0.6820242404937744
2024-10-06 13:56:32,9.538864135742188,0.25487253069877625,0.5801747441291809
2024-10-06 13:56:33,9.428695678710938,0.1940864622592926,0.4565906226634979
2024-10-06 13:56:34,9.342453002929688,0.15884056687355042,0.3792431950569153
2024-10-06 13:56:34,9.342453002929688,0.15884056687355042,0.3792431950569153
2024-10-06 13:56:35,9.261184692382812,0.11155586689710617,0.27000370621681213
2024-10-06 13:56:36,9.204452514648438,0.08080215752124786,0.1922875940799713
2024-10-06 13:56:37,9.157028198242188,0.02320289798080921,0.08120748400688171
2024-10-06 13:56:38,9.124618530273438,-0.018016815185546875,-0.024600643664598465
2024-10-06 13:56:40,9.107955932617188,-0.07004585862159729,-0.14850226044654846
2024-10-06 13:56:41,9.106399536132812,-0.060071565210819244,-0.15428932011127472
2024-10-06 13:56:42,9.115676879882812,-0.06459503620862961,-0.17375372350215912
2024-10-06 13:56:43,9.133224487304688,-0.053606417030096054,-0.16444560885429382
2024-10-06 13:56:44,9.155380249023438,-0.05014992132782936,-0.15887553989887238
2024-10-06 13:56:45,9.179733276367188,-0.03695221245288849,-0.1342989057302475
2024-10-06 13:56:46,9.204757690429688,-0.0378570556640625,-0.13409870862960815
2024-10-06 13:56:47,9.224472045898438,-0.04109383001923561,-0.13887281715869904
2024-10-06 13:56:48,9.247360229492188,-0.005091095343232155,-0.07310055941343307
2024-10-06 13:56:49,9.264755249023438,-0.01125717256218195,-0.07292480766773224
2024-10-06 13:56:50,9.274765014648438,-0.00044670107308775187,-0.057752273976802826
2024-10-06 13:56:51,9.284103393554688,0.008432007394731045,-0.03703043982386589
2024-10-06 13:56:52,9.289688110351562,0.021897125989198685,-0.010029131546616554
2024-10-06 13:56:53,9.295669555664062,0.01484375074505806,-0.016233406960964203
2024-10-06 13:56:54,9.295791625976562,0.016623307019472122,-0.010501418262720108
2024-10-06 13:56:54,9.295791625976562,0.016623307019472122,-0.010501418262720108
2024-10-06 13:56:55,9.291030883789062,-0.00018806458683684468,-0.04153640195727348
2024-10-06 13:56:56,9.285781860351562,0.0010135651100426912,-0.0409080795943737
2024-10-06 13:56:58,9.279830932617188,0.00457267789170146,-0.03531930595636368
2024-10-06 13:56:59,9.275436401367188,-0.003013229463249445,-0.04837963357567787
2024-10-06 13:57:00,9.270706176757812,0.0012462616432458162,-0.03970467671751976
2024-10-06 13:57:01,9.267074584960938,-0.003248214954510331,-0.046646375209093094
2024-10-06 13:57:02,9.262771606445312,-0.003683471819385886,-0.04847295209765434
2024-10-06 13:57:03,9.259262084960938,0.01359405554831028,-0.03771435469388962
2024-10-06 13:57:04,9.258926391601562,0.004496765322983265,-0.035731106996536255
2024-10-06 13:57:05,9.256515502929688,0.014992142096161842,-0.014686127193272114
2024-10-06 13:57:06,9.250564575195312,0.06019020453095436,0.061434853821992874
2024-10-06 13:57:07,9.241134643554688,0.09074554592370987,0.13548755645751953
2024-10-06 13:57:08,9.226882934570312,0.14905129373073578,0.26121625304222107
2024-10-06 13:57:09,9.202163696289062,0.20527154207229614,0.3851871192455292
2024-10-06 13:57:10,9.166183471679688,0.23424607515335083,0.4661024510860443
2024-10-06 13:57:11,9.113967895507812,0.282883882522583,0.5777191519737244
2024-10-06 13:57:12,9.048019409179688,0.33455032110214233,0.6974745988845825
2024-10-06 13:57:13,8.968826293945312,0.38700953125953674,0.8230908513069153
2024-10-06 13:57:14,8.885299682617188,0.4271320402622223,0.9333271384239197
2024-10-06 13:57:14,8.885299682617188,0.4271320402622223,0.9333271384239197
2024-10-06 13:57:16,8.7799072265625,0.4007318913936615,0.9078430533409119
2024-10-06 13:57:17,8.66571044921875,0.3487212657928467,0.8133732080459595
2024-10-06 13:57:18,8.561782836914062,0.29443368315696716,0.7043620944023132
2024-10-06 13:57:19,8.452896118164062,0.23775026202201843,0.5842863321304321
2024-10-06 13:57:20,8.36444091796875,0.20497284829616547,0.5050221085548401
2024-10-06 13:57:21,8.28155517578125,0.1636200100183487,0.4048219919204712
2024-10-06 13:57:22,8.218048095703125,0.1318744719028473,0.3354705274105072
2024-10-06 13:57:23,8.169342041015625,0.07340393215417862,0.1992340087890625
2024-10-06 13:57:24,8.135696411132812,0.039629366248846054,0.11767926812171936
2024-10-06 13:57:25,8.117752075195312,-0.015892410650849342,-0.005613230634480715
2024-10-06 13:57:26,8.11572265625,-0.015263749286532402,-0.009276882745325565
2024-10-06 13:57:27,8.1220703125,-0.009539414197206497,-0.024550694972276688
2024-10-06 13:57:28,8.136245727539062,-0.016320420429110527,-0.04352876543998718
2024-10-06 13:57:29,8.158905029296875,-0.00027885439340025187,-0.01846075803041458
2024-10-06 13:57:30,8.180679321289062,0.007435989566147327,-0.003644943702965975
2024-10-06 13:57:31,8.202774047851562,0.00679702777415514,-0.014818035997450352
2024-10-06 13:57:32,8.221755981445312,-0.003786087268963456,-0.026072600856423378
2024-10-06 13:57:33,8.236801147460938,0.0028102875221520662,-0.014670939184725285
2024-10-06 13:57:33,8.236801147460938,0.0028102875221520662,-0.014670939184725285
2024-10-06 13:57:35,8.253067016601562,0.012388230301439762,0.006992696318775415
2024-10-06 13:57:36,8.2657470703125,0.025411225855350494,0.030506357550621033
2024-10-06 13:57:37,8.276641845703125,0.045827485620975494,0.06739281117916107
2024-10-06 13:57:38,8.285781860351562,0.04659118875861168,0.08001769334077835
2024-10-06 13:57:39,8.291458129882812,0.052083972841501236,0.08493216335773468
2024-10-06 13:57:40,8.292724609375,0.04719848930835724,0.07451760768890381
2024-10-06 13:57:41,8.291793823242188,0.055358126759529114,0.09343055635690689
2024-10-06 13:57:42,8.288360595703125,0.0639064833521843,0.10919184982776642
2024-10-06 13:57:43,8.284225463867188,0.058847811073064804,0.0996667817234993
2024-10-06 13:57:44,8.28009033203125,0.06797027587890625,0.11401934176683426
2024-10-06 13:57:45,8.275665283203125,0.0509769469499588,0.08757321536540985
2024-10-06 13:57:46,8.271697998046875,0.04557075724005699,0.08151432871818542
2024-10-06 13:57:47,8.263458251953125,0.04004249721765518,0.06829454749822617
2024-10-06 13:57:48,8.25970458984375,0.0492095984518528,0.07906295359134674
2024-10-06 13:57:49,8.25592041015625,0.04178314283490181,0.06769760698080063
