Time,CH 1 Object temperature,CH 1 Actual Output Current,CH 1 Actual Output Voltage
2024-10-04 10:17:34,16.710311889648438,0.0038223268929868937,-0.11120312660932541
2024-10-04 10:17:35,16.640090942382812,0.003941726870834827,-0.11075744032859802
2024-10-04 10:17:36,16.569259643554688,0.004250335972756147,-0.11028038710355759
2024-10-04 10:17:36,16.569259643554688,0.004250335972756147,-0.11028038710355759
2024-10-04 10:17:37,16.505294799804688,0.003941345494240522,-0.10945406556129456
2024-10-04 10:17:38,16.436050415039062,0.003904724260792136,-0.10942770540714264
2024-10-04 10:17:39,16.365158081054688,0.003667831653729081,-0.10901094973087311
2024-10-04 10:17:40,16.303787231445312,0.004558563232421875,-0.10862711817026138
2024-10-04 10:17:42,16.235336303710938,0.004166794009506702,-0.10809051245450974
2024-10-04 10:17:43,16.166336059570312,0.004352951422333717,-0.10731559246778488
2024-10-04 10:17:44,16.104385375976562,0.0042205811478197575,-0.10657055675983429
2024-10-04 10:17:45,16.036087036132812,0.004165268037468195,-0.10666559636592865
2024-10-04 10:17:46,15.971389770507812,0.00406570453196764,-0.10654844343662262
2024-10-04 10:17:47,15.911117553710938,0.003966903779655695,-0.1055435836315155
2024-10-04 10:17:48,15.844863891601562,0.004169464111328125,-0.10524442791938782
2024-10-04 10:17:49,15.785202026367188,0.003960418980568647,-0.10497831553220749
2024-10-04 10:17:50,15.720535278320312,0.003756714053452015,-0.10480568557977676
2024-10-04 10:17:51,15.655868530273438,0.00454978970810771,-0.10430502146482468
2024-10-04 10:17:52,15.599349975585938,0.0037696841172873974,-0.10385104268789291
2024-10-04 10:17:53,15.535110473632812,0.38213852047920227,0.605370283126831
2024-10-04 10:17:54,15.471298217773438,0.09137115627527237,0.10966026037931442
2024-10-04 10:17:55,15.384780883789062,-0.032735444605350494,-0.12816399335861206
2024-10-04 10:17:55,15.384780883789062,-0.032735444605350494,-0.12816399335861206
2024-10-04 10:17:56,15.302597045898438,-0.09520988911390305,-0.27698594331741333
2024-10-04 10:17:57,15.245010375976562,-0.08165398240089417,-0.27462634444236755
2024-10-04 10:17:58,15.191757202148438,-0.08545761555433273,-0.293859601020813
2024-10-04 10:18:00,15.154067993164062,-0.05048370733857155,-0.22759704291820526
2024-10-04 10:18:01,15.114303588867188,-0.013381958939135075,-0.15120570361614227
2024-10-04 10:18:02,15.071640014648438,0.03283081203699112,-0.054604630917310715
2024-10-04 10:18:03,15.029403686523438,0.0655239149928093,0.02011752501130104
2024-10-04 10:18:04,14.972457885742188,0.10024071484804153,0.10375254601240158
2024-10-04 10:18:05,14.904006958007812,0.05854683369398117,0.040093760937452316
2024-10-04 10:18:06,14.835159301757812,0.03292808681726456,-0.01993030495941639
2024-10-04 10:18:07,14.760360717773438,0.002939605852589011,-0.06696786731481552
2024-10-04 10:18:08,14.689651489257812,-0.02161865308880806,-0.1250828057527542
2024-10-04 10:18:09,14.632919311523438,-0.04168739542365074,-0.17794762551784515
2024-10-04 10:18:10,14.578506469726562,-0.08297272026538849,-0.2652002274990082
2024-10-04 10:18:11,14.537826538085938,-0.10316810756921768,-0.3145258128643036
2024-10-04 10:18:12,14.501480102539062,-0.14013977348804474,-0.4017065167427063
2024-10-04 10:18:13,14.477798461914062,-0.1831745207309723,-0.5014400482177734
2024-10-04 10:18:14,14.466903686523438,-0.19622765481472015,-0.5434013605117798
2024-10-04 10:18:15,14.464981079101562,-0.1912025511264801,-0.5471455454826355
2024-10-04 10:18:15,14.464981079101562,-0.1912025511264801,-0.5471455454826355
2024-10-04 10:18:16,14.471267700195312,-0.17736779153347015,-0.5266222953796387
2024-10-04 10:18:17,14.481521606445312,-0.18242837488651276,-0.5381407737731934
2024-10-04 10:18:19,14.492416381835938,-0.18997612595558167,-0.5547466278076172
2024-10-04 10:18:20,14.503402709960938,-0.1817653775215149,-0.5403221249580383
2024-10-04 10:18:21,14.514114379882812,-0.175050750374794,-0.5342500805854797
2024-10-04 10:18:22,14.524673461914062,-0.1767452359199524,-0.5369016528129578
2024-10-04 10:18:23,14.534927368164062,-0.1580352932214737,-0.5031737685203552
2024-10-04 10:18:24,14.542922973632812,-0.1668754667043686,-0.5088361501693726
2024-10-04 10:18:25,14.548538208007812,-0.1781875640153885,-0.5392648577690125
2024-10-04 10:18:26,14.551773071289062,-0.17026406526565552,-0.5248509049415588
2024-10-04 10:18:27,14.555160522460938,-0.1651836484670639,-0.5149723887443542
2024-10-04 10:18:28,14.556167602539062,-0.17523270845413208,-0.5325724482536316
2024-10-04 10:18:29,14.555923461914062,-0.161256805062294,-0.536517858505249
2024-10-04 10:18:30,14.556869506835938,-0.16442109644412994,-0.5141691565513611
2024-10-04 10:18:31,14.554977416992188,-0.16990700364112854,-0.5261924862861633
2024-10-04 10:18:32,14.553146362304688,-0.1657913327217102,-0.5192633867263794
2024-10-04 10:18:33,14.550613403320312,-0.17521058022975922,-0.540156900882721
2024-10-04 10:18:34,14.549301147460938,-0.1711319088935852,-0.5304582715034485
2024-10-04 10:18:34,14.549301147460938,-0.1711319088935852,-0.5304582715034485
2024-10-04 10:18:35,14.545181274414062,-0.17707711458206177,-0.5415749549865723
2024-10-04 10:18:37,14.544754028320312,-0.17453689873218536,-0.5383960008621216
2024-10-04 10:18:38,14.542556762695312,-0.17857971787452698,-0.5471950769424438
2024-10-04 10:18:39,14.540542602539062,-0.18046532571315765,-0.549809992313385
2024-10-04 10:18:40,14.539535522460938,-0.1623634397983551,-0.5131865739822388
2024-10-04 10:18:41,14.536788940429688,-0.11069527268409729,-0.4116136133670807
2024-10-04 10:18:42,14.527877807617188,-0.07288780808448792,-0.32884982228279114
2024-10-04 10:18:43,14.509719848632812,-0.03495750576257706,-0.235544353723526
2024-10-04 10:18:44,14.483169555664062,0.005176926031708717,-0.13377496600151062
2024-10-04 10:18:45,14.446395874023438,0.06031341850757599,-0.013944785110652447
2024-10-04 10:18:46,14.393234252929688,0.09981919080018997,0.07791700214147568
2024-10-04 10:18:47,14.325607299804688,0.14737358689308167,0.19241726398468018
2024-10-04 10:18:48,14.250442504882812,0.1884945034980774,0.29632139205932617
2024-10-04 10:18:49,14.155532836914062,0.22992363572120667,0.4042107164859772
2024-10-04 10:18:50,14.058822631835938,0.20949822664260864,0.3828946650028229
2024-10-04 10:18:51,13.942031860351562,0.14178581535816193,0.25810706615448
2024-10-04 10:18:52,13.824844360351562,0.08269081264734268,0.1361536979675293
2024-10-04 10:18:53,13.726486206054688,0.044530872255563736,0.05255419388413429
2024-10-04 10:18:54,13.632034301757812,0.00449295062571764,-0.03647733852267265
2024-10-04 10:18:54,13.632034301757812,0.00449295062571764,-0.03647733852267265
2024-10-04 10:18:56,13.551925659179688,-0.03776359558105469,-0.13728103041648865
2024-10-04 10:18:57,13.490737915039062,-0.08548889309167862,-0.2545373737812042
2024-10-04 10:18:58,13.439407348632812,-0.1273883879184723,-0.35288554430007935
2024-10-04 10:18:59,13.409164428710938,-0.18506775796413422,-0.48568791151046753
2024-10-04 10:19:00,13.392257690429688,-0.21958084404468536,-0.5779669284820557
2024-10-04 10:19:01,13.392898559570312,-0.213481143116951,-0.5870109796524048
2024-10-04 10:19:02,13.405014038085938,-0.20422174036502838,-0.5803875923156738
2024-10-04 10:19:03,13.424636840820312,-0.2096000760793686,-0.5928761959075928
2024-10-04 10:19:04,13.448257446289062,-0.19971543550491333,-0.5788336992263794
2024-10-04 10:19:05,13.469863891601562,-0.1931179165840149,-0.5662526488304138
2024-10-04 10:19:06,13.493453979492188,-0.17926254868507385,-0.5426498651504517
2024-10-04 10:19:07,13.512863159179688,-0.18007279932498932,-0.5449367761611938
2024-10-04 10:19:08,13.532943725585938,-0.1771896481513977,-0.5341240167617798
2024-10-04 10:19:09,13.550399780273438,-0.17578735947608948,-0.528244137763977
2024-10-04 10:19:10,13.561325073242188,-0.15768776834011078,-0.4932486116886139
2024-10-04 10:19:11,13.571884155273438,-0.154266357421875,-0.48124027252197266
2024-10-04 10:19:12,13.576034545898438,-0.1397724151611328,-0.4484970271587372
2024-10-04 10:19:13,13.578475952148438,-0.1406707763671875,-0.47123029828071594
2024-10-04 10:19:15,13.579177856445312,-0.14871788024902344,-0.4668823480606079
2024-10-04 10:19:16,13.578262329101562,-0.1326213926076889,-0.4335852861404419
2024-10-04 10:19:17,13.571548461914062,-0.1563594937324524,-0.4804573059082031
2024-10-04 10:19:17,13.571548461914062,-0.1563594937324524,-0.4804573059082031
2024-10-04 10:19:18,13.568893432617188,-0.14832153916358948,-0.45931607484817505
2024-10-04 10:19:19,13.563430786132812,-0.1471019834280014,-0.4615629315376282
2024-10-04 10:19:20,13.557540893554688,-0.15902061760425568,-0.4833380877971649
2024-10-04 10:19:21,13.552200317382812,-0.15120354294776917,-0.4712751507759094
2024-10-04 10:19:22,13.546279907226562,-0.15799333155155182,-0.4873296320438385
2024-10-04 10:19:23,13.542312622070312,-0.16842880845069885,-0.5075356960296631
2024-10-04 10:19:24,13.537460327148438,-0.14215737581253052,-0.45118242502212524
2024-10-04 10:19:25,13.533950805664062,-0.10970688611268997,-0.39197754859924316
2024-10-04 10:19:26,13.525741577148438,-0.0805889144539833,-0.32610899209976196
2024-10-04 10:19:27,13.514083862304688,-0.017687607556581497,-0.1870335191488266
2024-10-04 10:19:28,13.489303588867188,0.027180863544344902,-0.08650811016559601
2024-10-04 10:19:29,13.451889038085938,0.055182650685310364,-0.00696236127987504
2024-10-04 10:19:30,13.407272338867188,0.10386543720960617,0.09443651884794235
2024-10-04 10:19:31,13.346267700195312,0.1483306884765625,0.2028418779373169
2024-10-04 10:19:33,13.271286010742188,0.1880970150232315,0.3045891225337982
2024-10-04 10:19:34,13.190841674804688,0.24824295938014984,0.44736260175704956
2024-10-04 10:19:35,13.086410522460938,0.2326500117778778,0.44214537739753723
2024-10-04 10:19:36,12.983840942382812,0.17679940164089203,0.3528327941894531
2024-10-04 10:19:37,12.867477416992188,0.12100677937269211,0.233646422624588
2024-10-04 10:19:38,12.754928588867188,0.08375511318445206,0.14627566933631897
2024-10-04 10:19:38,12.754928588867188,0.08375511318445206,0.14627566933631897
2024-10-04 10:19:39,12.665817260742188,0.04238090664148331,0.058609701693058014
2024-10-04 10:19:40,12.580764770507812,-0.0005153656238690019,-0.03845289722084999
2024-10-04 10:19:41,12.510330200195312,-0.04615173488855362,-0.14694292843341827
2024-10-04 10:19:42,12.459304809570312,-0.08856697380542755,-0.269352525472641
2024-10-04 10:19:43,12.419754028320312,-0.14396972954273224,-0.37434473633766174
2024-10-04 10:19:44,12.400009155273438,-0.17732925713062286,-0.4639084041118622
2024-10-04 10:19:45,12.392898559570312,-0.2000572234392166,-0.5281237959861755
2024-10-04 10:19:46,12.402664184570312,-0.18742524087429047,-0.5153629779815674
2024-10-04 10:19:47,12.418106079101562,-0.1847480833530426,-0.5155940651893616
2024-10-04 10:19:48,12.440750122070312,-0.16729241609573364,-0.48984694480895996
2024-10-04 10:19:49,12.462112426757812,-0.17408715188503265,-0.5030345320701599
2024-10-04 10:19:50,12.485275268554688,-0.16501198709011078,-0.4885023236274719
2024-10-04 10:19:52,12.506301879882812,-0.15712280571460724,-0.4764040410518646
2024-10-04 10:19:53,12.526077270507812,-0.15388794243335724,-0.4655793309211731
2024-10-04 10:19:54,12.543624877929688,-0.14453354477882385,-0.44482794404029846
2024-10-04 10:19:55,12.558670043945312,-0.12897759675979614,-0.4124003052711487
2024-10-04 10:19:56,12.568038940429688,-0.1375473141670227,-0.4226078987121582
2024-10-04 10:19:57,12.574630737304688,-0.12333603203296661,-0.3987661302089691
2024-10-04 10:19:58,12.579269409179688,-0.11732674390077591,-0.3819848299026489
2024-10-04 10:19:59,12.580032348632812,-0.10924568772315979,-0.382150799036026
2024-10-04 10:20:00,12.578659057617188,-0.11862755566835403,-0.37949901819229126
2024-10-04 10:20:01,12.575729370117188,-0.11912079155445099,-0.3790094256401062
