Time,CH 1 Object temperature,CH 1 Actual Output Current,CH 1 Actual Output Voltage
2024-09-25 11:27:03,22.097488403320312,0.0039958953857421875,0.009012002497911453
2024-09-25 11:27:03,22.097488403320312,0.0039958953857421875,0.009012002497911453
2024-09-25 11:27:05,22.099380493164062,0.00430984515696764,0.009776510298252106
2024-09-25 11:27:06,22.101425170898438,0.003797912737354636,0.009232589043676853
2024-09-25 11:27:07,22.103866577148438,0.004579925909638405,0.009616256691515446
2024-09-25 11:27:08,22.105972290039062,0.003565979190170765,0.00919338595122099
2024-09-25 11:27:09,22.108291625976562,0.004037094302475452,0.009614884853363037
2024-09-25 11:27:10,22.108352661132812,0.0047054290771484375,0.009295492433011532
2024-09-25 11:27:11,22.108566284179688,0.004066085908561945,0.009144691750407219
2024-09-25 11:27:12,22.110122680664062,0.004207992926239967,0.0092002023011446
2024-09-25 11:27:13,22.112106323242188,0.0040069581009447575,0.009183790534734726
2024-09-25 11:27:14,22.111068725585938,0.004567337222397327,0.009503543376922607
2024-09-25 11:27:15,22.112716674804688,0.0041938782669603825,0.009135386906564236
2024-09-25 11:27:16,22.113174438476562,0.003459167666733265,0.009588569402694702
2024-09-25 11:27:17,22.112045288085938,0.004025650210678577,0.009425749070942402
2024-09-25 11:27:18,22.110092163085938,0.003473663469776511,0.009515255689620972
2024-09-25 11:27:19,22.108383178710938,0.12763291597366333,0.25680553913116455
2024-09-25 11:27:20,22.102951049804688,0.13579368591308594,0.30065393447875977
2024-09-25 11:27:21,22.083786010742188,0.1404285430908203,0.3269764184951782
2024-09-25 11:27:22,22.056991577148438,0.14269524812698364,0.3472704291343689
2024-09-25 11:27:24,22.021011352539062,0.17288018763065338,0.41845703125
2024-09-25 11:27:25,21.977615356445312,0.21371307969093323,0.5125290155410767
2024-09-25 11:27:25,21.977615356445312,0.21371307969093323,0.5125290155410767
2024-09-25 11:27:26,21.932388305664062,0.2521343231201172,0.6101182103157043
2024-09-25 11:27:27,21.873428344726562,0.2925097942352295,0.7106956839561462
2024-09-25 11:27:28,21.809432983398438,0.34223562479019165,0.8314687609672546
2024-09-25 11:27:29,21.726150512695312,0.37165066599845886,0.917298436164856
2024-09-25 11:27:30,21.630386352539062,0.39746129512786865,0.9961687922477722
2024-09-25 11:27:31,21.533737182617188,0.3280390799045563,0.8738953471183777
2024-09-25 11:27:32,21.426254272460938,0.3005485534667969,0.7909446358680725
2024-09-25 11:27:33,21.325119018554688,0.2719762325286865,0.7366546392440796
2024-09-25 11:27:34,21.241683959960938,0.21989785134792328,0.6334860324859619
2024-09-25 11:27:35,21.163101196289062,0.19075508415699005,0.5566248297691345
2024-09-25 11:27:36,21.095291137695312,0.15124017000198364,0.4603608548641205
2024-09-25 11:27:37,21.048995971679688,0.1118568480014801,0.36022332310676575
2024-09-25 11:27:38,21.013137817382812,0.07763824611902237,0.2729720175266266
2024-09-25 11:27:39,20.990798950195312,0.03011779859662056,0.1599327176809311
2024-09-25 11:27:40,20.983993530273438,0.008152389898896217,0.10291189700365067
2024-09-25 11:27:42,20.990432739257812,0.02583923377096653,0.12241022288799286
2024-09-25 11:27:43,21.002975463867188,0.036849215626716614,0.13687577843666077
2024-09-25 11:27:44,21.021316528320312,0.03551063686609268,0.13252045214176178
2024-09-25 11:27:45,21.042251586914062,0.03566627576947212,0.14293210208415985
2024-09-25 11:27:45,21.042251586914062,0.03566627576947212,0.14293210208415985
2024-09-25 11:27:46,21.059066772460938,0.041727449744939804,0.1430148184299469
2024-09-25 11:27:47,21.076095581054688,0.04789276421070099,0.15208622813224792
2024-09-25 11:27:48,21.090530395507812,0.04650154337286949,0.15195249021053314
2024-09-25 11:27:49,21.104629516601562,0.05479622259736061,0.16927936673164368
2024-09-25 11:27:50,21.117294311523438,0.08081131428480148,0.2131085842847824
2024-09-25 11:27:51,21.126388549804688,0.08154983818531036,0.22198352217674255
2024-09-25 11:27:52,21.131668090820312,0.07476730644702911,0.21280834078788757
2024-09-25 11:27:53,21.135635375976562,0.08687248826026917,0.23790672421455383
2024-09-25 11:27:54,21.136398315429688,0.09001655876636505,0.24357564747333527
2024-09-25 11:27:55,21.135482788085938,0.09016495198011398,0.24805867671966553
2024-09-25 11:27:56,21.132308959960938,0.08343926072120667,0.23730888962745667
2024-09-25 11:27:57,21.127975463867188,0.07333031296730042,0.22003524005413055
2024-09-25 11:27:58,21.122695922851562,0.07625923305749893,0.22086241841316223
2024-09-25 11:27:59,21.118545532226562,0.07444458454847336,0.22629311680793762
2024-09-25 11:28:01,21.112503051757812,0.07399559020996094,0.21693554520606995
2024-09-25 11:28:02,21.109359741210938,0.07570991665124893,0.2177962213754654
2024-09-25 11:28:03,21.106155395507812,0.06778984516859055,0.20289786159992218
2024-09-25 11:28:04,21.104995727539062,0.10731392353773117,0.2770194113254547
2024-09-25 11:28:05,21.103988647460938,0.11471176892518997,0.29897189140319824
2024-09-25 11:28:06,21.099197387695312,0.16140367090702057,0.4017866253852844
2024-09-25 11:28:07,21.088607788085938,0.19809074699878693,0.49275219440460205
2024-09-25 11:28:07,21.088607788085938,0.19809074699878693,0.49275219440460205
2024-09-25 11:28:08,21.067886352539062,0.24015237390995026,0.5992307662963867
2024-09-25 11:28:09,21.034622192382812,0.28236159682273865,0.706092119216919
2024-09-25 11:28:10,20.987411499023438,0.33135005831718445,0.8239880800247192
2024-09-25 11:28:11,20.933670043945312,0.3714367151260376,0.9225866794586182
2024-09-25 11:28:12,20.863967895507812,0.4215203523635864,1.056479573249817
2024-09-25 11:28:13,20.787521362304688,0.4723219871520996,1.1873140335083008
2024-09-25 11:28:14,20.690231323242188,0.5088684558868408,1.2897162437438965
2024-09-25 11:28:15,20.578109741210938,0.42926502227783203,1.1572071313858032
2024-09-25 11:28:16,20.470779418945312,0.37850421667099,1.0465927124023438
2024-09-25 11:28:17,20.358627319335938,0.3430216908454895,0.9652055501937866
2024-09-25 11:28:18,20.267837524414062,0.31833145022392273,0.9037162661552429
2024-09-25 11:28:20,20.178268432617188,0.2704700231552124,0.7912548780441284
2024-09-25 11:28:21,20.106613159179688,0.22699357569217682,0.692439615726471
2024-09-25 11:28:22,20.052078247070312,0.18854446709156036,0.5875977873802185
2024-09-25 11:28:23,20.006912231445312,0.13772355020046234,0.46513205766677856
2024-09-25 11:28:24,19.982131958007812,0.10018158704042435,0.36551162600517273
2024-09-25 11:28:25,19.970535278320312,0.0742591917514801,0.29227587580680847
2024-09-25 11:28:26,19.975051879882812,0.09620095044374466,0.31583836674690247
2024-09-25 11:28:27,19.988967895507812,0.09845123440027237,0.31914183497428894
2024-09-25 11:28:28,20.008102416992188,0.10196991264820099,0.31551188230514526
2024-09-25 11:28:28,20.008102416992188,0.10196991264820099,0.31551188230514526
2024-09-25 11:28:29,20.027694702148438,0.10113945603370667,0.3116132915019989
2024-09-25 11:28:30,20.046768188476562,0.09829903393983841,0.30412527918815613
2024-09-25 11:28:31,20.065963745117188,0.09903641045093536,0.30425670742988586
2024-09-25 11:28:32,20.082992553710938,0.11351204663515091,0.3339866101741791
2024-09-25 11:28:33,20.099288940429688,0.12562905251979828,0.3351602554321289
2024-09-25 11:28:34,20.113418579101562,0.12383003532886505,0.3574760854244232
2024-09-25 11:28:35,20.123031616210938,0.13070526719093323,0.3795684278011322
2024-09-25 11:28:36,20.130111694335938,0.13732987642288208,0.3939969539642334
2024-09-25 11:28:37,20.133468627929688,0.14074669778347015,0.39993131160736084
2024-09-25 11:28:39,20.137649536132812,0.14494477212429047,0.42007726430892944
2024-09-25 11:28:40,20.137649536132812,0.14681664109230042,0.42031723260879517
2024-09-25 11:28:41,20.135177612304688,0.14854469895362854,0.42420530319213867
2024-09-25 11:28:42,20.130844116210938,0.1387832760810852,0.40626251697540283
2024-09-25 11:28:43,20.124862670898438,0.13785171508789062,0.4020692706108093
2024-09-25 11:28:44,20.122787475585938,0.1477760374546051,0.4225865602493286
2024-09-25 11:28:45,20.119216918945312,0.13634490966796875,0.42128366231918335
2024-09-25 11:28:46,20.112899780273438,0.12740860879421234,0.38292625546455383
2024-09-25 11:28:47,20.110580444335938,0.14017219841480255,0.4058808386325836
2024-09-25 11:28:48,20.107009887695312,0.1492748260498047,0.42049267888069153
2024-09-25 11:28:49,20.104110717773438,0.15116730332374573,0.4319102466106415
2024-09-25 11:28:50,20.100601196289062,0.20142441987991333,0.5451326966285706
2024-09-25 11:28:51,20.092605590820312,0.2430877834558487,0.6366029977798462
2024-09-25 11:28:52,20.076156616210938,0.29594093561172485,0.7576203942298889
2024-09-25 11:28:53,20.046676635742188,0.32099390029907227,0.8316368460655212
2024-09-25 11:28:53,20.046676635742188,0.32099390029907227,0.8316368460655212
2024-09-25 11:28:54,20.006240844726562,0.3656306862831116,0.9407944083213806
2024-09-25 11:28:55,19.956649780273438,0.40603455901145935,1.0465991497039795
2024-09-25 11:28:57,19.891983032226562,0.47099342942237854,1.2049963474273682
2024-09-25 11:28:58,19.811508178710938,0.5184066295623779,1.3257545232772827
2024-09-25 11:28:59,19.726486206054688,0.5587899684906006,1.4360992908477783
2024-09-25 11:29:00,19.621047973632812,0.5358584523200989,1.4167838096618652
2024-09-25 11:29:01,19.515884399414062,0.4684174656867981,1.2905776500701904
2024-09-25 11:29:02,19.402389526367188,0.43186357617378235,1.2141225337982178
2024-09-25 11:29:03,19.297256469726562,0.39070484042167664,1.111596941947937
2024-09-25 11:29:04,19.214279174804688,0.36708101630210876,1.0484566688537598
2024-09-25 11:29:05,19.134292602539062,0.32287362217903137,0.941582202911377
2024-09-25 11:29:06,19.070175170898438,0.26478421688079834,0.8134980201721191
2024-09-25 11:29:07,19.025314331054688,0.22092781960964203,0.7052742838859558
2024-09-25 11:29:08,18.992355346679688,0.17608414590358734,0.5901706218719482
2024-09-25 11:29:09,18.973892211914062,0.12952537834644318,0.4683188199996948
