Time,CH 1 Object Temperature,CH 1 Actual Output Current,CH 1 Actual Output Voltage
2024-10-21 10:14:18,16.090713500976562,0.0028167725540697575,-0.01653880812227726
2024-10-21 10:14:19,16.093704223632812,0.0028789520729333162,-0.016314387321472168
2024-10-21 10:14:19,16.093704223632812,0.0028789520729333162,-0.016314387321472168
2024-10-21 10:14:20,16.095840454101562,0.0026603699661791325,-0.01616492308676243
2024-10-21 10:14:21,16.099746704101562,0.003107452532276511,-0.016480492427945137
2024-10-21 10:14:22,16.103958129882812,0.0031612396705895662,-0.016689108684659004
2024-10-21 10:14:23,16.105758666992188,0.002863311907276511,-0.01684506982564926
2024-10-21 10:14:24,16.106063842773438,0.0027744295075535774,-0.016347046941518784
2024-10-21 10:14:25,16.106979370117188,0.0028923035133630037,-0.016856681555509567
2024-10-21 10:14:26,16.106613159179688,0.002634048694744706,-0.01667942851781845
2024-10-21 10:14:28,16.107254028320312,0.0025192261673510075,-0.016918379813432693
2024-10-21 10:14:29,16.108596801757812,0.00279159564524889,-0.016341054812073708
2024-10-21 10:14:30,16.109970092773438,0.0027431489434093237,-0.01645781472325325
2024-10-21 10:14:31,16.111557006835938,0.044829562306404114,0.49533119797706604
2024-10-21 10:14:32,16.105697631835938,0.37730398774147034,0.7982749342918396
2024-10-21 10:14:33,16.067611694335938,0.24762307107448578,0.5936201810836792
2024-10-21 10:14:34,16.001510620117188,0.15769654512405396,0.4012121260166168
2024-10-21 10:14:35,15.936111450195312,0.15629349648952484,0.38693997263908386
2024-10-21 10:14:36,15.879104614257812,0.1733444333076477,0.4384078085422516
2024-10-21 10:14:36,15.879104614257812,0.1733444333076477,0.4384078085422516
2024-10-21 10:14:37,15.825790405273438,0.2100391536951065,0.5044774413108826
2024-10-21 10:14:38,15.776199340820312,0.24431535601615906,0.5835291743278503
2024-10-21 10:14:39,15.716842651367188,0.2758278250694275,0.6584777235984802
2024-10-21 10:14:40,15.652114868164062,0.32438844442367554,0.7755019664764404
2024-10-21 10:14:42,15.579971313476562,0.38264912366867065,0.9168612360954285
2024-10-21 10:14:43,15.502426147460938,0.3241899013519287,0.8111258149147034
2024-10-21 10:14:44,15.412918090820312,0.28070297837257385,0.7330328822135925
2024-10-21 10:14:45,15.333389282226562,0.24725189805030823,0.6603502631187439
2024-10-21 10:14:46,15.255844116210938,0.2238536924123764,0.6051604151725769
2024-10-21 10:14:47,15.186752319335938,0.20781555771827698,0.5590460300445557
2024-10-21 10:14:48,15.134384155273438,0.17685051262378693,0.4673791825771332
2024-10-21 10:14:49,15.086502075195312,0.13128624856472015,0.38216927647590637
2024-10-21 10:14:50,15.053146362304688,0.10521622002124786,0.31096047163009644
2024-10-21 10:14:51,15.028732299804688,0.06190185993909836,0.20883573591709137
2024-10-21 10:14:52,15.019851684570312,0.05589790642261505,0.18006481230258942
2024-10-21 10:14:53,15.020645141601562,0.06157837063074112,0.1721506267786026
2024-10-21 10:14:54,15.029861450195312,0.05809364467859268,0.16882717609405518
2024-10-21 10:14:55,15.042617797851562,0.07016868889331818,0.18731507658958435
2024-10-21 10:14:56,15.054031372070312,0.06615296006202698,0.17755836248397827
2024-10-21 10:14:57,15.066177368164062,0.07620850205421448,0.1912151277065277
2024-10-21 10:14:58,15.076766967773438,0.0641326904296875,0.16922472417354584
2024-10-21 10:14:58,15.076766967773438,0.0641326904296875,0.16922472417354584
2024-10-21 10:14:59,15.088699340820312,0.0670723021030426,0.17256097495555878
2024-10-21 10:15:01,15.100051879882812,0.07598495483398438,0.1889893114566803
2024-10-21 10:15:02,15.109298706054688,0.07066765427589417,0.18287484347820282
2024-10-21 10:15:03,15.117355346679688,0.07130280137062073,0.19436687231063843
2024-10-21 10:15:04,15.121414184570312,0.04413032904267311,0.13021206855773926
2024-10-21 10:15:05,15.131179809570312,0.14922676980495453,0.3708169162273407
2024-10-21 10:15:06,15.133865356445312,0.20706482231616974,0.49693092703819275
2024-10-21 10:15:07,15.120498657226562,0.23857536911964417,0.5678006410598755
2024-10-21 10:15:08,15.095962524414062,0.2923613488674164,0.7072457075119019
2024-10-21 10:15:09,15.056442260742188,0.3368114233016968,0.8118222951889038
2024-10-21 10:15:10,15.000869750976562,0.380337119102478,0.9246793389320374
2024-10-21 10:15:11,14.938858032226562,0.4412294030189514,1.077895998954773
2024-10-21 10:15:12,14.846542358398438,0.49588894844055176,1.2122907638549805
2024-10-21 10:15:14,14.757675170898438,0.5315973162651062,1.314683198928833
2024-10-21 10:15:15,14.648849487304688,0.5243918895721436,1.323744773864746
2024-10-21 10:15:15,14.648849487304688,0.5243918895721436,1.323744773864746
2024-10-21 10:15:16,14.526901245117188,0.4351668655872345,1.1567150354385376
2024-10-21 10:15:17,14.410995483398438,0.40772995352745056,1.0970979928970337
2024-10-21 10:15:18,14.300796508789062,0.36327898502349854,0.9867100715637207
2024-10-21 10:15:19,14.204849243164062,0.3038063645362854,0.8519524335861206
2024-10-21 10:15:20,14.131912231445312,0.2728022634983063,0.7686998844146729
2024-10-21 10:15:21,14.066970825195312,0.2325206845998764,0.6714392304420471
2024-10-21 10:15:22,14.016921997070312,0.17802925407886505,0.5419987440109253
2024-10-21 10:15:23,13.983016967773438,0.12153778970241547,0.4073481857776642
2024-10-21 10:15:24,13.968154907226562,0.10056991875171661,0.33772042393684387
2024-10-21 10:15:25,13.969589233398438,0.10024834424257278,0.3306719660758972
2024-10-21 10:15:26,13.981552124023438,0.10963211208581924,0.3237273097038269
2024-10-21 10:15:28,13.997940063476562,0.10488662868738174,0.3095552325248718
2024-10-21 10:15:29,14.019180297851562,0.10359802842140198,0.30819547176361084
2024-10-21 10:15:29,14.019180297851562,0.10359802842140198,0.30819547176361084
2024-10-21 10:15:30,14.040481567382812,0.11504364758729935,0.32023289799690247
2024-10-21 10:15:31,14.060989379882812,0.11141777783632278,0.31334221363067627
2024-10-21 10:15:32,14.079147338867188,0.12606392800807953,0.3195837140083313
2024-10-21 10:15:33,14.096206665039062,0.11474800854921341,0.3216113746166229
2024-10-21 10:15:34,14.111892700195312,0.1346202939748764,0.36225196719169617
2024-10-21 10:15:35,14.123611450195312,0.14953766763210297,0.3824906051158905
2024-10-21 10:15:36,14.132766723632812,0.14412307739257812,0.39008787274360657
2024-10-21 10:15:37,14.137771606445312,0.1457904875278473,0.3951323628425598
2024-10-21 10:15:38,14.142044067382812,0.16107025742530823,0.4284546375274658
2024-10-21 10:15:40,14.144424438476562,0.17486383020877838,0.44619590044021606
2024-10-21 10:15:41,14.139633178710938,0.15451812744140625,0.41824743151664734
2024-10-21 10:15:42,14.137496948242188,0.1612747311592102,0.4407767057418823
2024-10-21 10:15:42,14.137496948242188,0.1612747311592102,0.4407767057418823
2024-10-21 10:15:43,14.133926391601562,0.1611938625574112,0.43814095854759216
2024-10-21 10:15:44,14.129501342773438,0.16061706840991974,0.432846337556839
2024-10-21 10:15:45,14.124191284179688,0.1585056334733963,0.4273553192615509
2024-10-21 10:15:46,14.119064331054688,0.16189004480838776,0.4307669699192047
2024-10-21 10:15:47,14.113815307617188,0.1483451873064041,0.40442419052124023
2024-10-21 10:15:48,14.111404418945312,0.14879608154296875,0.40908631682395935
2024-10-21 10:15:49,14.106704711914062,0.1796390563249588,0.46599721908569336
2024-10-21 10:15:50,14.103591918945312,0.18406791985034943,0.48100247979164124
2024-10-21 10:15:51,14.098281860351562,0.2480972409248352,0.6081515550613403
2024-10-21 10:15:52,14.089340209960938,0.2844119966030121,0.7064726948738098
2024-10-21 10:15:53,14.068771362304688,0.33958056569099426,0.833234965801239
2024-10-21 10:15:55,14.034866333007812,0.37602344155311584,0.9321461319923401
2024-10-21 10:15:56,13.994033813476562,0.41823479533195496,1.0481094121932983
2024-10-21 10:15:57,13.934371948242188,0.4666290283203125,1.1629234552383423
2024-10-21 10:15:58,13.862655639648438,0.4716131389141083,1.2016878128051758
2024-10-21 10:15:59,13.775039672851562,0.5391554832458496,1.357088565826416
2024-10-21 10:16:00,13.678543090820312,0.5819940567016602,1.4716737270355225
2024-10-21 10:16:01,13.572494506835938,0.5379998683929443,1.403805136680603
2024-10-21 10:16:01,13.572494506835938,0.5379998683929443,1.403805136680603
2024-10-21 10:16:02,13.468551635742188,0.4756680428981781,1.2855908870697021
2024-10-21 10:16:03,13.361099243164062,0.44770804047584534,1.2199969291687012
2024-10-21 10:16:04,13.270614624023438,0.3935883343219757,1.0975700616836548
2024-10-21 10:16:05,13.184890747070312,0.35425233840942383,1.0226154327392578
2024-10-21 10:16:06,13.112228393554688,0.3251442015171051,0.929128110408783
2024-10-21 10:16:07,13.053451538085938,0.26959455013275146,0.7887969017028809
2024-10-21 10:16:08,13.013931274414062,0.22199136018753052,0.6810466051101685
2024-10-21 10:16:09,12.988235473632812,0.19011154770851135,0.5900307893753052
2024-10-21 10:16:10,12.978866577148438,0.16515351831912994,0.5212080478668213
2024-10-21 10:16:11,12.980911254882812,0.17291146516799927,0.5186321139335632
2024-10-21 10:16:13,12.991134643554688,0.1768360286951065,0.514997661113739
2024-10-21 10:16:14,13.009872436523438,0.18215638399124146,0.5220579504966736
2024-10-21 10:16:15,13.029556274414062,0.19372215867042542,0.5437877178192139
2024-10-21 10:16:16,13.048843383789062,0.18997155129909515,0.5350748896598816
2024-10-21 10:16:17,13.066329956054688,0.18366852402687073,0.5212624073028564
2024-10-21 10:16:18,13.083297729492188,0.1789417415857315,0.5143200755119324
2024-10-21 10:16:19,13.099624633789062,0.18545494973659515,0.5255409479141235
2024-10-21 10:16:20,13.111068725585938,0.19787636399269104,0.5536563992500305
2024-10-21 10:16:21,13.120895385742188,0.1979343444108963,0.5539721250534058
2024-10-21 10:16:22,13.130477905273438,0.22159883379936218,0.6066322326660156
2024-10-21 10:16:23,13.135635375976562,0.21882134675979614,0.6052982807159424
2024-10-21 10:16:24,13.136398315429688,0.21500970423221588,0.5985771417617798
2024-10-21 10:16:24,13.136398315429688,0.21500970423221588,0.5985771417617798
2024-10-21 10:16:25,13.137008666992188,0.22587701678276062,0.6219000220298767
2024-10-21 10:16:26,13.134078979492188,0.21025048196315765,0.5907343626022339
2024-10-21 10:16:27,13.132736206054688,0.22843018174171448,0.6291650533676147
2024-10-21 10:16:28,13.130996704101562,0.21519127488136292,0.6062843799591064
2024-10-21 10:16:29,13.127365112304688,0.22927209734916687,0.6323131918907166
2024-10-21 10:16:31,13.123214721679688,0.21737100183963776,0.613923192024231
2024-10-21 10:16:32,13.121078491210938,0.22574196755886078,0.6270819902420044
2024-10-21 10:16:33,13.117446899414062,0.2191898375749588,0.6125728487968445
2024-10-21 10:16:34,13.114273071289062,0.22139321267604828,0.616406261920929
2024-10-21 10:16:35,13.110549926757812,0.21390725672245026,0.6102091670036316
2024-10-21 10:16:36,13.107711791992188,0.24975243210792542,0.6715593338012695
2024-10-21 10:16:37,13.104690551757812,0.3032527267932892,0.7843751311302185
2024-10-21 10:16:38,13.096328735351562,0.3581121861934662,0.9136204719543457
2024-10-21 10:16:39,13.074417114257812,0.391247034072876,1.0010887384414673
2024-10-21 10:16:40,13.046432495117188,0.43435806035995483,1.1347254514694214
2024-10-21 10:16:41,13.001815795898438,0.48960980772972107,1.2376887798309326
2024-10-21 10:16:42,12.945388793945312,0.5578007102012634,1.4079927206039429
2024-10-21 10:16:43,12.881515502929688,0.5775234699249268,1.4771983623504639
2024-10-21 10:16:44,12.797683715820312,0.6313298344612122,1.6159876585006714
2024-10-21 10:16:45,12.706405639648438,0.6612538695335388,1.6916656494140625
2024-10-21 10:16:45,12.706405639648438,0.6612538695335388,1.6916656494140625
2024-10-21 10:16:46,12.598007202148438,0.6166495084762573,1.6377090215682983
2024-10-21 10:16:48,12.486038208007812,0.5790029168128967,1.562159538269043
2024-10-21 10:16:49,12.384750366210938,0.5300461053848267,1.4546725749969482
2024-10-21 10:16:50,12.286392211914062,0.5117202401161194,1.4089882373809814
2024-10-21 10:16:51,12.198135375976562,0.4693105220794678,1.3130507469177246
2024-10-21 10:16:52,12.120101928710938,0.40257900953292847,1.1537460088729858
2024-10-21 10:16:53,12.062850952148438,0.3517626225948334,1.0329155921936035
2024-10-21 10:16:54,12.013961791992188,0.29915955662727356,0.8896574378013611
2024-10-21 10:16:55,11.984756469726562,0.25777706503868103,0.7963780164718628
2024-10-21 10:16:56,11.971267700195312,0.22850343585014343,0.714251697063446
2024-10-21 10:16:57,11.975875854492188,0.2518581449985504,0.752354085445404
2024-10-21 10:16:58,11.986740112304688,0.244122713804245,0.7162265181541443
2024-10-21 10:16:59,12.003402709960938,0.24387894570827484,0.7080609798431396
2024-10-21 10:17:00,12.022933959960938,0.24197503924369812,0.6993983387947083
2024-10-21 10:17:00,12.022933959960938,0.24197503924369812,0.6993983387947083
2024-10-21 10:17:02,12.039443969726562,0.23030319809913635,0.6726701855659485
2024-10-21 10:17:03,12.060134887695312,0.24154435098171234,0.6973933577537537
2024-10-21 10:17:04,12.079574584960938,0.25362053513526917,0.7124454379081726
2024-10-21 10:17:05,12.097366333007812,0.25713080167770386,0.7288581728935242
2024-10-21 10:17:06,12.110580444335938,0.259573757648468,0.7287242412567139
2024-10-21 10:17:07,12.120254516601562,0.2579769492149353,0.7274746298789978
2024-10-21 10:17:08,12.128738403320312,0.24820175766944885,0.6987659931182861
2024-10-21 10:17:09,12.136856079101562,0.3427050709724426,0.8971213698387146
2024-10-21 10:17:10,12.138504028320312,0.4001404643058777,1.02394700050354
2024-10-21 10:17:11,12.126083374023438,0.4437185227870941,1.1392035484313965
2024-10-21 10:17:12,12.098709106445312,0.4780208468437195,1.2279249429702759
2024-10-21 10:17:13,12.057144165039062,0.5243439078330994,1.3399293422698975
2024-10-21 10:17:14,12.006484985351562,0.5674012899398804,1.4576389789581299
2024-10-21 10:17:15,11.937606811523438,0.6180683970451355,1.5802836418151855
2024-10-21 10:17:16,11.854385375976562,0.6563580632209778,1.6725505590438843
2024-10-21 10:17:17,11.766036987304688,0.7163432240486145,1.8095028400421143
2024-10-21 10:17:19,11.657943725585938,0.6995429992675781,1.8030067682266235
