Time,CH 1 Object Temperature,CH 1 Actual Output Current,CH 1 Actual Output Voltage
2024-10-23 14:42:20,11.619461059570312,0.0046211243607103825,-0.11867266893386841
2024-10-23 14:42:20,11.619461059570312,0.0046211243607103825,-0.11867266893386841
2024-10-23 14:42:22,11.562118530273438,0.004302597139030695,-0.11815086007118225
2024-10-23 14:42:23,11.505966186523438,0.0044727325439453125,-0.11779970675706863
2024-10-23 14:42:24,11.448623657226562,0.0046783448196947575,-0.11692161113023758
2024-10-23 14:42:25,11.397537231445312,0.004101562779396772,-0.11653792858123779
2024-10-23 14:42:26,11.341537475585938,0.00384025601670146,-0.11616873741149902
2024-10-23 14:42:27,11.289291381835938,0.00461082486435771,-0.11597660928964615
2024-10-23 14:42:28,11.238449096679688,0.004048538394272327,-0.11492767184972763
2024-10-23 14:42:29,11.183395385742188,0.004624557681381702,-0.11399494856595993
2024-10-23 14:42:30,11.134963989257812,0.00406570453196764,-0.1138470321893692
2024-10-23 14:42:31,11.083786010742188,0.00443954486399889,-0.11332720518112183
2024-10-23 14:42:32,11.033493041992188,0.004269790835678577,-0.11327505856752396
2024-10-23 14:42:33,10.985977172851562,0.0041828155517578125,-0.11222612112760544
2024-10-23 14:42:34,10.933151245117188,0.43826407194137573,0.7461175322532654
2024-10-23 14:42:35,10.863510131835938,0.22220002114772797,0.3824634552001953
2024-10-23 14:42:36,10.758102416992188,0.0365116149187088,0.050750307738780975
2024-10-23 14:42:37,10.658798217773438,-0.04517059400677681,-0.1357482224702835
2024-10-23 14:42:38,10.584945678710938,-0.061075594276189804,-0.19862672686576843
2024-10-23 14:42:39,10.527420043945312,-0.04480285942554474,-0.16865524649620056
2024-10-23 14:42:39,10.527420043945312,-0.04480285942554474,-0.16865524649620056
2024-10-23 14:42:40,10.479232788085938,-0.02560882642865181,-0.1564846783876419
2024-10-23 14:42:42,10.443130493164062,0.014007950201630592,-0.08270800858736038
2024-10-23 14:42:43,10.406265258789062,0.04819641262292862,-0.011622318997979164
2024-10-23 14:42:44,10.367691040039062,0.101079560816288,0.0945303738117218
2024-10-23 14:42:45,10.318099975585938,0.15728570520877838,0.24050509929656982
2024-10-23 14:42:46,10.257644653320312,0.23627282679080963,0.39737051725387573
2024-10-23 14:42:47,10.187423706054688,0.284016489982605,0.5172033905982971
2024-10-23 14:42:48,10.091964721679688,0.3450276255607605,0.6599361896514893
2024-10-23 14:42:49,9.976455688476562,0.39523178339004517,0.7944682240486145
2024-10-23 14:42:50,9.855545043945312,0.45980313420295715,0.9547009468078613
2024-10-23 14:42:51,9.706985473632812,0.5453037619590759,1.1428728103637695
2024-10-23 14:42:52,9.557296752929688,0.6002514958381653,1.2924443483352661
2024-10-23 14:42:53,9.374557495117188,0.6557453870773315,1.4402496814727783
2024-10-23 14:42:54,9.169967651367188,0.6910009980201721,1.5354067087173462
2024-10-23 14:42:55,8.974853515625,0.7680484056472778,1.7157559394836426
2024-10-23 14:42:56,8.749557495117188,0.800798237323761,1.896252155303955
2024-10-23 14:42:57,8.509994506835938,0.8452492952346802,1.943114995956421
2024-10-23 14:42:58,8.284881591796875,0.8087282776832581,1.8906937837600708
2024-10-23 14:42:59,8.034194946289062,0.7536987662315369,1.7927535772323608
2024-10-23 14:42:59,8.034194946289062,0.7536987662315369,1.7927535772323608
2024-10-23 14:43:00,7.816650390625,0.7563797235488892,1.7953354120254517
2024-10-23 14:43:01,7.585205078125,0.7073081135749817,1.698586344718933
2024-10-23 14:43:02,7.3663787841796875,0.6854862570762634,1.6483306884765625
2024-10-23 14:43:04,7.180999755859375,0.6488384008407593,1.5735104084014893
2024-10-23 14:43:05,6.9951019287109375,0.6298062205314636,1.5331276655197144
2024-10-23 14:43:06,6.835113525390625,0.5747355818748474,1.4145619869232178
2024-10-23 14:43:07,6.6696319580078125,0.5161139965057373,1.278350830078125
2024-10-23 14:43:08,6.523162841796875,0.49244391918182373,1.2181915044784546
2024-10-23 14:43:09,6.40838623046875,0.4681510329246521,1.1573891639709473
2024-10-23 14:43:10,6.3004913330078125,0.4467739760875702,1.1065809726715088
2024-10-23 14:43:11,6.1988677978515625,0.40333321690559387,0.9970290660858154
2024-10-23 14:43:12,6.1188507080078125,0.3557593524456024,0.8950384259223938
2024-10-23 14:43:13,6.043701171875,0.3292973041534424,0.8233003616333008
2024-10-23 14:43:14,5.9840545654296875,0.3051849603652954,0.7601948976516724
2024-10-23 14:43:15,5.9445037841796875,0.2911991775035858,0.721629798412323
2024-10-23 14:43:16,5.9101104736328125,0.24991799890995026,0.6323147416114807
2024-10-23 14:43:17,5.8846588134765625,0.2106700986623764,0.545077919960022
2024-10-23 14:43:18,5.8647003173828125,0.1678493618965149,0.43908724188804626
2024-10-23 14:43:18,5.8647003173828125,0.1678493618965149,0.43908724188804626
2024-10-23 14:43:19,5.86138916015625,0.15667229890823364,0.3996196389198303
2024-10-23 14:43:20,5.8656005859375,0.1336544156074524,0.34215086698532104
2024-10-23 14:43:21,5.876434326171875,0.14501038193702698,0.3468394875526428
2024-10-23 14:43:22,5.891143798828125,0.1445304900407791,0.3462549149990082
2024-10-23 14:43:23,5.9096527099609375,0.15537148714065552,0.358466237783432
2024-10-23 14:43:25,5.92913818359375,0.16313591599464417,0.37349191308021545
2024-10-23 14:43:26,5.940399169921875,0.14411889016628265,0.33711177110671997
2024-10-23 14:43:27,5.952667236328125,0.15465813875198364,0.35548537969589233
2024-10-23 14:43:28,5.963226318359375,0.16812248528003693,0.3792041540145874
2024-10-23 14:43:29,5.97186279296875,0.17552834749221802,0.39515262842178345
2024-10-23 14:43:30,5.9748992919921875,0.16207733750343323,0.3694697618484497
2024-10-23 14:43:31,5.9757080078125,0.15504036843776703,0.35419541597366333
2024-10-23 14:43:32,5.9771881103515625,0.17066727578639984,0.3822944760322571
2024-10-23 14:43:33,5.9783172607421875,0.16372758150100708,0.37170541286468506
2024-10-23 14:43:34,5.9773712158203125,0.16285592317581177,0.3693059980869293
2024-10-23 14:43:35,5.975982666015625,0.15711747109889984,0.3587702214717865
2024-10-23 14:43:36,5.9736785888671875,0.15643310546875,0.35630545020103455
2024-10-23 14:43:37,5.9673919677734375,0.14230194687843323,0.3283821940422058
2024-10-23 14:43:38,5.9665374755859375,0.15842896699905396,0.35657575726509094
2024-10-23 14:43:39,5.964996337890625,0.17151528596878052,0.37343865633010864
2024-10-23 14:43:39,5.964996337890625,0.17151528596878052,0.37343865633010864
