Time,CH 1 Object temperature,CH 1 Actual Output Current,CH 1 Actual Output Voltage
2024-09-24 15:48:15,16.141586303710938,0.0031051638070493937,-0.10620119422674179
2024-09-24 15:48:15,16.141586303710938,0.0031051638070493937,-0.10620119422674179
2024-09-24 15:48:16,16.088546752929688,0.0033100128639489412,-0.10571257770061493
2024-09-24 15:48:17,16.035659790039062,0.0031326294410973787,-0.10507160425186157
2024-09-24 15:48:18,15.981369018554688,0.0031906128861010075,-0.10476983338594437
2024-09-24 15:48:19,15.932235717773438,0.00316543597728014,-0.10369309037923813
2024-09-24 15:48:20,15.880172729492188,0.0027206421364098787,-0.10250469297170639
2024-09-24 15:48:21,15.828018188476562,0.0029647827614098787,-0.10235077142715454
2024-09-24 15:48:22,15.780593872070312,0.0034576416946947575,-0.10130349546670914
2024-09-24 15:48:23,15.729110717773438,0.0032604217994958162,-0.10123145580291748
2024-09-24 15:48:24,15.683547973632812,0.003694534534588456,-0.10029041767120361
2024-09-24 15:48:25,15.633865356445312,0.0029998780228197575,-0.09957651048898697
2024-09-24 15:48:26,15.583511352539062,0.0031852724496275187,-0.0992128998041153
2024-09-24 15:48:27,15.539901733398438,0.3775530457496643,0.6009021401405334
2024-09-24 15:48:29,15.481857299804688,0.15292702615261078,0.24121104180812836
2024-09-24 15:48:30,15.411117553710938,0.020214462652802467,-0.00038917569327168167
2024-09-24 15:48:31,15.333480834960938,-0.0279922503978014,-0.11283762007951736
2024-09-24 15:48:32,15.267837524414062,-0.03848114237189293,-0.15213701128959656
2024-09-24 15:48:33,15.222579956054688,-0.011023331433534622,-0.10919799655675888
2024-09-24 15:48:34,15.176956176757812,0.019179917871952057,-0.05491018295288086
2024-09-24 15:48:34,15.176956176757812,0.019179917871952057,-0.05491018295288086
2024-09-24 15:48:35,15.134017944335938,0.050027087330818176,0.0071811312809586525
2024-09-24 15:48:36,15.091567993164062,0.07797813415527344,0.06787016242742538
2024-09-24 15:48:37,15.037826538085938,0.12113533914089203,0.15895380079746246
2024-09-24 15:48:38,14.980697631835938,0.1768745481967926,0.28665030002593994
2024-09-24 15:48:39,14.907424926757812,0.22357866168022156,0.40556302666664124
2024-09-24 15:48:40,14.820724487304688,0.3023913502693176,0.5732182860374451
2024-09-24 15:48:41,14.729568481445312,0.33974745869636536,0.6839651465415955
2024-09-24 15:48:42,14.610916137695312,0.3938581645488739,0.8200835585594177
2024-09-24 15:48:43,14.490066528320312,0.3690223693847656,0.7992091178894043
2024-09-24 15:48:44,14.343460083007812,0.3087684214115143,0.6911135911941528
2024-09-24 15:48:45,14.200363159179688,0.29880738258361816,0.6671246290206909
2024-09-24 15:48:46,14.074783325195312,0.2681461274623871,0.6071596741676331
2024-09-24 15:48:48,13.947128295898438,0.23714791238307953,0.5429250001907349
2024-09-24 15:48:49,13.829391479492188,0.20645485818386078,0.47447019815444946
2024-09-24 15:48:50,13.734268188476562,0.1805984526872635,0.4127509295940399
2024-09-24 15:48:51,13.639877319335938,0.1366012692451477,0.3102734386920929
2024-09-24 15:48:52,13.567153930664062,0.09955520927906036,0.21955661475658417
2024-09-24 15:48:53,13.502517700195312,0.05831489711999893,0.12234275788068771
2024-09-24 15:48:54,13.453048706054688,0.018445588648319244,0.033331044018268585
2024-09-24 15:48:55,13.423202514648438,-0.026607133448123932,-0.07188188284635544
2024-09-24 15:48:56,13.401901245117188,-0.0828704908490181,-0.203772634267807
2024-09-24 15:48:57,13.400314331054688,-0.0972496047616005,-0.2546626627445221
2024-09-24 15:48:58,13.409011840820312,-0.09137459099292755,-0.2581128776073456
2024-09-24 15:48:58,13.409011840820312,-0.09137459099292755,-0.2581128776073456
2024-09-24 15:48:59,13.427536010742188,-0.08366890251636505,-0.25392669439315796
2024-09-24 15:49:00,13.448837280273438,-0.07700195908546448,-0.24464422464370728
2024-09-24 15:49:01,13.472824096679688,-0.0669681578874588,-0.22928738594055176
2024-09-24 15:49:02,13.496597290039062,-0.07858353108167648,-0.24832530319690704
2024-09-24 15:49:03,13.514755249023438,-0.061368945986032486,-0.22239233553409576
2024-09-24 15:49:04,13.531906127929688,-0.06131477653980255,-0.21934057772159576
2024-09-24 15:49:05,13.548782348632812,-0.04639091715216637,-0.18664781749248505
2024-09-24 15:49:07,13.561080932617188,-0.03925285488367081,-0.17326834797859192
2024-09-24 15:49:08,13.567123413085938,-0.10080529004335403,-0.2882854640483856
2024-09-24 15:49:09,13.577438354492188,0.02028083987534046,-0.05798978731036186
2024-09-24 15:49:10,13.582809448242188,0.07973594963550568,0.061863139271736145
2024-09-24 15:49:11,13.573318481445312,0.12165489792823792,0.16316914558410645
2024-09-24 15:49:12,13.550369262695312,0.15882721543312073,0.26024025678634644
2024-09-24 15:49:13,13.509689331054688,0.19364014267921448,0.35364335775375366
2024-09-24 15:49:14,13.460372924804688,0.24415017664432526,0.47249650955200195
2024-09-24 15:49:15,13.393905639648438,0.30441492795944214,0.608491837978363
2024-09-24 15:49:16,13.312973022460938,0.34052789211273193,0.7091832160949707
2024-09-24 15:49:17,13.226242065429688,0.40440016984939575,0.8592938780784607
2024-09-24 15:49:18,13.115982055664062,0.4322409927845001,0.9411059617996216
2024-09-24 15:49:18,13.115982055664062,0.4322409927845001,0.9411059617996216
2024-09-24 15:49:19,12.992782592773438,0.4702289402484894,1.039955973625183
2024-09-24 15:49:20,12.870193481445312,0.5159659385681152,1.1554701328277588
2024-09-24 15:49:21,12.723617553710938,0.5638421177864075,1.2756843566894531
2024-09-24 15:49:22,12.580764770507812,0.5537438988685608,1.2825801372528076
2024-09-24 15:49:23,12.419418334960938,0.5225797295570374,1.238836407661438
2024-09-24 15:49:24,12.254898071289062,0.47116324305534363,1.138757348060608
2024-09-24 15:49:26,12.114822387695312,0.43723875284194946,1.0634188652038574
2024-09-24 15:49:27,11.970260620117188,0.39195358753204346,0.9667438864707947
2024-09-24 15:49:28,11.840194702148438,0.3503457009792328,0.8701238036155701
2024-09-24 15:49:29,11.733627319335938,0.2961140275001526,0.7433837652206421
2024-09-24 15:49:30,11.634475708007812,0.24892503023147583,0.6373268365859985
2024-09-24 15:49:31,11.552230834960938,0.20759239792823792,0.536170482635498
2024-09-24 15:49:32,11.490188598632812,0.15045280754566193,0.4047171473503113
2024-09-24 15:49:33,11.437820434570312,0.11843796074390411,0.2970230281352997
2024-09-24 15:49:34,11.406173706054688,0.09437866508960724,0.24737149477005005
2024-09-24 15:49:35,11.390182495117188,0.04687652736902237,0.1369006484746933
2024-09-24 15:49:36,11.387435913085938,0.013750077225267887,0.05989742651581764
2024-09-24 15:49:37,11.394271850585938,-0.010777664370834827,-0.004726889077574015
2024-09-24 15:49:37,11.394271850585938,-0.010777664370834827,-0.004726889077574015
2024-09-24 15:49:38,11.412948608398438,0.022764969617128372,0.020963123068213463
2024-09-24 15:49:39,11.439743041992188,0.012008286081254482,0.017495084553956985
2024-09-24 15:49:40,11.462478637695312,0.017758943140506744,0.022902140393853188
2024-09-24 15:49:41,11.487442016601562,0.015874100849032402,0.020377570763230324
2024-09-24 15:49:42,11.509719848632812,0.031115341931581497,0.044691577553749084
2024-09-24 15:49:44,11.530349731445312,0.027122117578983307,0.060564327985048294
2024-09-24 15:49:45,11.546554565429688,0.04379654303193092,0.06660466641187668
2024-09-24 15:49:46,11.560836791992188,0.06795082241296768,0.10954130440950394
2024-09-24 15:49:47,11.571517944335938,0.059987641870975494,0.10150449723005295
2024-09-24 15:49:48,11.578903198242188,0.07132911682128906,0.12421738356351852
2024-09-24 15:49:49,11.580429077148438,0.05482521280646324,0.10260163992643356
2024-09-24 15:49:50,11.581680297851562,0.0699668899178505,0.12405021488666534
2024-09-24 15:49:51,11.578811645507812,0.0660247802734375,0.11780545860528946
2024-09-24 15:49:52,11.575210571289062,0.06450958549976349,0.11555283516645432
2024-09-24 15:49:53,11.569625854492188,0.05669098347425461,0.10274846106767654
2024-09-24 15:49:54,11.564102172851562,0.0668361708521843,0.1155296042561531
2024-09-24 15:49:55,11.558731079101562,0.0635295882821083,0.11119197309017181
2024-09-24 15:49:56,11.553512573242188,0.05829010158777237,0.10001170635223389
2024-09-24 15:49:57,11.549087524414062,0.05486259609460831,0.09303481876850128
2024-09-24 15:49:58,11.545944213867188,0.05400276556611061,0.0837395191192627
2024-09-24 15:49:59,11.543533325195312,0.056414034217596054,0.09029126912355423
2024-09-24 15:50:00,11.540054321289062,0.06461715698242188,0.11073130369186401
2024-09-24 15:50:00,11.540054321289062,0.06461715698242188,0.11073130369186401
2024-09-24 15:50:01,11.535140991210938,0.0914989486336708,0.16280347108840942
2024-09-24 15:50:03,11.528549194335938,0.14991417527198792,0.2820395529270172
2024-09-24 15:50:04,11.515762329101562,0.1909736692905426,0.3813910484313965
2024-09-24 15:50:05,11.491531372070312,0.22547799348831177,0.46561262011528015
2024-09-24 15:50:06,11.456192016601562,0.2808731198310852,0.5891497135162354
2024-09-24 15:50:07,11.408218383789062,0.33201929926872253,0.7092858552932739
2024-09-24 15:50:08,11.352340698242188,0.3775998055934906,0.8249678015708923
2024-09-24 15:50:09,11.278182983398438,0.42556703090667725,0.9589201211929321
2024-09-24 15:50:10,11.187179565429688,0.46613508462905884,1.0508761405944824
2024-09-24 15:50:11,11.093490600585938,0.526042640209198,1.1883301734924316
2024-09-24 15:50:12,10.977859497070312,0.5524834394454956,1.3016101121902466
2024-09-24 15:50:13,10.849380493164062,0.6095334887504578,1.4164535999298096
2024-09-24 15:50:14,10.722244262695312,0.6653000712394714,1.541791558265686
2024-09-24 15:50:15,10.567764282226562,0.6602270603179932,1.5610476732254028
2024-09-24 15:50:16,10.405807495117188,0.6244080066680908,1.5105047225952148
2024-09-24 15:50:17,10.259597778320312,0.5669087767601013,1.4004788398742676
2024-09-24 15:50:18,10.104537963867188,0.530601441860199,1.312055230140686
2024-09-24 15:50:19,9.974472045898438,0.49145716428756714,1.2348721027374268
2024-09-24 15:50:19,9.974472045898438,0.49145716428756714,1.2348721027374268
2024-09-24 15:50:21,9.847457885742188,0.4696815013885498,1.1812071800231934
2024-09-24 15:50:22,9.736221313476562,0.40754786133766174,1.0502758026123047
2024-09-24 15:50:23,9.644607543945312,0.3579931855201721,0.9342893958091736
2024-09-24 15:50:24,9.561782836914062,0.3386809825897217,0.8460982441902161
2024-09-24 15:50:25,9.502853393554688,0.29415908455848694,0.7680298089981079
2024-09-24 15:50:26,9.448806762695312,0.22313080728054047,0.6122744679450989
2024-09-24 15:50:27,9.412857055664062,0.18758393824100494,0.5184562802314758
2024-09-24 15:50:28,9.392807006835938,0.14229241013526917,0.40935030579566956
2024-09-24 15:50:29,9.384902954101562,0.10474663227796555,0.29498228430747986
2024-09-24 15:50:30,9.394027709960938,0.10408211499452591,0.286839097738266
2024-09-24 15:50:31,9.412063598632812,0.11394158005714417,0.2937789261341095
2024-09-24 15:50:32,9.437362670898438,0.13281288743019104,0.32289955019950867
2024-09-24 15:50:33,9.463027954101562,0.13740426301956177,0.3317789137363434
2024-09-24 15:50:34,9.488296508789062,0.1245548278093338,0.3279723823070526
2024-09-24 15:50:35,9.512954711914062,0.14774246513843536,0.35064631700515747
2024-09-24 15:50:36,9.531356811523438,0.14214783906936646,0.3435508906841278
2024-09-24 15:50:37,9.548049926757812,0.1591877043247223,0.37594977021217346
2024-09-24 15:50:38,9.560623168945312,0.16140098869800568,0.38242483139038086
2024-09-24 15:50:40,9.569656372070312,0.16816598176956177,0.37964388728141785
2024-09-24 15:50:41,9.574661254882812,0.17301979660987854,0.4064217209815979
2024-09-24 15:50:42,9.577743530273438,0.17635537683963776,0.4150170385837555
2024-09-24 15:50:42,9.577743530273438,0.17635537683963776,0.4150170385837555
2024-09-24 15:50:43,9.578720092773438,0.17196960747241974,0.4117787778377533
2024-09-24 15:50:44,9.576522827148438,0.1719539761543274,0.4101181924343109
2024-09-24 15:50:45,9.571487426757812,0.1680980771780014,0.39882609248161316
2024-09-24 15:50:46,9.566787719726562,0.1748298704624176,0.4140472114086151
2024-09-24 15:50:47,9.561630249023438,0.16654092073440552,0.39708900451660156
2024-09-24 15:50:48,9.556533813476562,0.1637779325246811,0.39214852452278137
2024-09-24 15:50:49,9.551834106445312,0.15485230088233948,0.37511393427848816
2024-09-24 15:50:50,9.549667358398438,0.16947594285011292,0.4030087888240814
2024-09-24 15:50:51,9.543258666992188,0.15757523477077484,0.3647010624408722
2024-09-24 15:50:52,9.540237426757812,0.1899951994419098,0.43552491068840027
2024-09-24 15:50:53,9.532943725585938,0.1822807341814041,0.4265836179256439
2024-09-24 15:50:54,9.524703979492188,0.24559403955936432,0.5534078478813171
2024-09-24 15:50:55,9.516738891601562,0.3057788014411926,0.702349841594696
2024-09-24 15:50:56,9.493057250976562,0.3423726260662079,0.7735431790351868
2024-09-24 15:50:57,9.459548950195312,0.3774343430995941,0.8654307723045349
2024-09-24 15:50:59,9.416000366210938,0.4299362897872925,0.9901507496833801
2024-09-24 15:51:00,9.357955932617188,0.488254576921463,1.127770185470581
2024-09-24 15:51:01,9.292098999023438,0.5395389795303345,1.2492680549621582
2024-09-24 15:51:02,9.206771850585938,0.6072003245353699,1.4071006774902344
2024-09-24 15:51:02,9.206771850585938,0.6072003245353699,1.4071006774902344
2024-09-24 15:51:03,9.103866577148438,0.6275237202644348,1.4766608476638794
2024-09-24 15:51:04,8.997817993164062,0.6669959425926208,1.5733829736709595
2024-09-24 15:51:05,8.87359619140625,0.7339767217636108,1.7314748764038086
2024-09-24 15:51:06,8.735580444335938,0.7997047901153564,1.8972749710083008
2024-09-24 15:51:07,8.587677001953125,0.8017630577087402,1.936985731124878
2024-09-24 15:51:08,8.4425048828125,0.777260959148407,1.912437081336975
2024-09-24 15:51:09,8.279739379882812,0.7136784195899963,1.7771271467208862
