Time,CH 1 Object temperature,CH 1 Actual Output Current,CH 1 Actual Output Voltage
2024-09-17 13:41:10,24.961807250976562,0.003738021943718195,0.014629986137151718
2024-09-17 13:41:10,24.961807250976562,0.003738021943718195,0.014629986137151718
2024-09-17 13:41:11,24.960464477539062,0.0033737183548510075,0.014624145813286304
2024-09-17 13:41:12,24.960647583007812,0.0034069062676280737,0.014829684048891068
2024-09-17 13:41:13,24.960006713867188,0.0033771516755223274,0.014285840094089508
2024-09-17 13:41:14,24.959426879882812,0.0035377503372728825,0.014979270286858082
2024-09-17 13:41:15,24.959487915039062,0.0035682679153978825,0.014438961632549763
2024-09-17 13:41:17,24.958358764648438,0.003393173450604081,0.015227850526571274
2024-09-17 13:41:18,24.958206176757812,0.003725052112713456,0.015064077451825142
2024-09-17 13:41:19,24.958786010742188,0.00390548724681139,0.014676716178655624
2024-09-17 13:41:20,24.960433959960938,0.00386734027415514,0.014696548692882061
2024-09-17 13:41:21,24.960067749023438,0.0032814026344567537,0.014882026240229607
2024-09-17 13:41:22,24.961044311523438,0.0034980776254087687,0.014718744903802872
2024-09-17 13:41:23,24.961593627929688,0.003054046770557761,0.014990531839430332
2024-09-17 13:41:24,24.961593627929688,0.0036331177689135075,0.015164060518145561
2024-09-17 13:41:25,24.963272094726562,0.003351593157276511,0.014826145023107529
2024-09-17 13:41:26,24.960372924804688,0.0029193880036473274,0.014758563600480556
2024-09-17 13:41:27,24.961532592773438,0.00371894845739007,0.014319765381515026
2024-09-17 13:41:28,24.961166381835938,0.003432846162468195,0.014698386192321777
2024-09-17 13:41:29,24.960983276367188,0.0038909914437681437,0.014614573679864407
2024-09-17 13:41:30,24.961105346679688,0.0035667421761900187,0.014855322428047657
2024-09-17 13:41:31,24.960861206054688,0.0032279968727380037,0.014623180031776428
2024-09-17 13:41:32,24.960739135742188,0.003240585559979081,0.014747753739356995
2024-09-17 13:41:33,24.960556030273438,0.00359687814489007,0.0145706906914711
2024-09-17 13:41:34,24.959732055664062,0.0037879946175962687,0.014703202992677689
2024-09-17 13:41:36,24.961044311523438,0.003920364659279585,0.015285174362361431
2024-09-17 13:41:37,24.959182739257812,0.00379447964951396,0.014803195372223854
2024-09-17 13:41:37,24.959182739257812,0.00379447964951396,0.014803195372223854
2024-09-17 13:41:38,24.960159301757812,0.003519439836964011,0.014817585237324238
2024-09-17 13:41:39,24.961044311523438,0.00389442453160882,0.014803612604737282
2024-09-17 13:41:40,24.961105346679688,0.0037361145950853825,0.014698750339448452
2024-09-17 13:41:41,24.960556030273438,0.0032360078766942024,0.014873292297124863
2024-09-17 13:41:42,24.961349487304688,0.0036212923005223274,0.014337530359625816
2024-09-17 13:41:43,24.959701538085938,0.0038387300446629524,0.014814656227827072
2024-09-17 13:41:44,24.958602905273438,0.0033126831986010075,0.014891852624714375
