Time;CH 1 Object Temperature;CH 1 Actual Output Current;CH 1 Actual Output Voltage
2024-08-01 12:18:14;10.000289916992188;0.5134403109550476;1.9716160297393799
2024-08-01 12:18:15;10.001998901367188;0.5248815417289734;1.9941315650939941
2024-08-01 12:18:16;10.000442504882812;0.5046457052230835;1.9456498622894287
2024-08-01 12:18:17;9.998855590820312;0.496118426322937;1.9257489442825317
2024-08-01 12:18:18;9.997573852539062;0.48973196744918823;1.9080504179000854
2024-08-01 12:18:19;9.998397827148438;0.5072824954986572;1.9490344524383545
2024-08-01 12:18:20;9.996749877929688;0.5005872249603271;1.9313199520111084
2024-08-01 12:18:21;10.001174926757812;0.5319360494613647;2.008728265762329
2024-08-01 12:18:22;9.999221801757812;0.498882532119751;1.9281580448150635
2024-08-01 12:18:23;9.998336791992188;0.49769851565361023;1.9273536205291748
2024-08-01 12:18:24;9.999008178710938;0.5267149806022644;1.9877543449401855
2024-08-01 12:18:25;10.000503540039062;0.5149140954017639;1.967860460281372
2024-08-01 12:18:26;9.999801635742188;0.507741391658783;1.9502902030944824
2024-08-01 12:18:28;10.004104614257812;0.5415201187133789;2.03542160987854
2024-08-01 12:18:29;10.001907348632812;0.5060932636260986;1.9502860307693481
2024-08-01 12:18:30;10.000137329101562;0.5047937631607056;1.9492939710617065
2024-08-01 12:18:31;9.999862670898438;0.5206590890884399;1.9797346591949463
2024-08-01 12:18:32;10.001907348632812;0.5240615606307983;1.99246084690094
2024-08-01 12:18:33;9.999984741210938;0.5100682377815247;1.9575189352035522
2024-08-01 12:18:34;9.999771118164062;0.5202100276947021;1.9777452945709229
2024-08-01 12:18:35;10.001235961914062;0.5267524123191833;1.995697259902954
2024-08-01 12:18:36;10.001296997070312;0.49808064103126526;1.9335325956344604
2024-08-01 12:18:37;10.000381469726562;0.5131297707557678;1.9645440578460693
2024-08-01 12:18:38;9.998428344726562;0.5063630938529968;1.9454643726348877
2024-08-01 12:18:39;9.998062133789062;0.49672555923461914;1.926830768585205
2024-08-01 12:18:40;9.996658325195312;0.5012087821960449;1.9338929653167725
2024-08-01 12:18:41;9.998519897460938;0.5073330998420715;1.9494788646697998
