Time,CH 1 Object temperature,CH 1 Actual Output Current,CH 1 Actual Output Voltage
2024-09-30 13:22:10,17.238418579101562,0.001700592110864818,0.026732424274086952
2024-09-30 13:22:11,17.263473510742188,0.001594162080436945,0.026479871943593025
2024-09-30 13:22:11,17.263473510742188,0.001594162080436945,0.026479871943593025
2024-09-30 13:22:12,17.285385131835938,0.0016010284889489412,0.02614435739815235
2024-09-30 13:22:13,17.311813354492188,0.0015277863712981343,0.02568153850734234
2024-09-30 13:22:15,17.332107543945312,0.00210495013743639,0.025506429374217987
2024-09-30 13:22:16,17.355056762695312,0.002059555146843195,0.024469032883644104
2024-09-30 13:22:17,17.375930786132812,0.0011661530006676912,0.024086324498057365
2024-09-30 13:22:18,17.396011352539062,0.0012950898380950093,0.02342974580824375
2024-09-30 13:22:19,17.416824340820312,0.0016155244084075093,0.023463057354092598
2024-09-30 13:22:20,17.436935424804688,0.00162849435582757,0.023211408406496048
2024-09-30 13:22:21,17.457473754882812,0.0017372132278978825,0.022266246378421783
2024-09-30 13:22:22,17.478195190429688,0.0016300202114507556,0.02239324524998665
2024-09-30 13:22:23,17.495620727539062,0.37908655405044556,0.7750672698020935
2024-09-30 13:22:24,17.498855590820312,0.3759465515613556,0.8563690185546875
2024-09-30 13:22:25,17.466445922851562,0.2764599919319153,0.700541615486145
2024-09-30 13:22:26,17.408493041992188,0.20554886758327484,0.5673368573188782
2024-09-30 13:22:27,17.349044799804688,0.22659149765968323,0.6018657684326172
2024-09-30 13:22:28,17.296859741210938,0.26350826025009155,0.6743822693824768
2024-09-30 13:22:29,17.240982055664062,0.3066525459289551,0.7657613158226013
2024-09-30 13:22:30,17.181533813476562,0.33965083956718445,0.8513457179069519
2024-09-30 13:22:30,17.181533813476562,0.33965083956718445,0.8513457179069519
2024-09-30 13:22:31,17.121566772460938,0.3938254714012146,0.9831560850143433
2024-09-30 13:22:32,17.046768188476562,0.4424228370189667,1.1072014570236206
2024-09-30 13:22:34,16.968795776367188,0.48270225524902344,1.2086234092712402
2024-09-30 13:22:35,16.872055053710938,0.5342820882797241,1.338687777519226
2024-09-30 13:22:36,16.762924194335938,0.5947815775871277,1.4920543432235718
2024-09-30 13:22:37,16.651290893554688,0.6566141843795776,1.6406329870224
2024-09-30 13:22:38,16.513198852539062,0.6981344223022461,1.748438835144043
2024-09-30 13:22:39,16.366500854492188,0.7661105394363403,1.9359792470932007
2024-09-30 13:22:40,16.217117309570312,0.8068162202835083,2.0579819679260254
2024-09-30 13:22:41,16.037796020507812,0.838856041431427,2.1546871662139893
2024-09-30 13:22:42,15.847152709960938,0.9212331771850586,2.3448574542999268
2024-09-30 13:22:43,15.665298461914062,0.958564281463623,2.4534199237823486
2024-09-30 13:22:44,15.455673217773438,1.0198876857757568,2.6075832843780518
2024-09-30 13:22:45,15.253585815429688,1.0653129816055298,2.754075527191162
2024-09-30 13:22:46,15.025039672851562,1.1132932901382446,2.87884259223938
2024-09-30 13:22:47,14.786300659179688,1.0770796537399292,2.8396952152252197
2024-09-30 13:22:48,14.564651489257812,1.0335415601730347,2.7616348266601562
2024-09-30 13:22:49,14.326797485351562,0.9958177804946899,2.680354595184326
2024-09-30 13:22:49,14.326797485351562,0.9958177804946899,2.680354595184326
2024-09-30 13:22:50,14.122268676757812,0.982119083404541,2.663010358810425
2024-09-30 13:22:51,13.908981323242188,0.95772385597229,2.5982654094696045
2024-09-30 13:22:53,13.711410522460938,0.9352554678916931,2.546337127685547
2024-09-30 13:22:54,13.540634155273438,0.8900303840637207,2.4524765014648438
2024-09-30 13:22:55,13.366439819335938,0.8592017889022827,2.3680405616760254
2024-09-30 13:22:56,13.223495483398438,0.8250929117202759,2.290876626968384
2024-09-30 13:22:57,13.078628540039062,0.7733955383300781,2.179074764251709
2024-09-30 13:22:58,12.950454711914062,0.7506284713745117,2.116523504257202
2024-09-30 13:22:59,12.844833374023438,0.7164646983146667,2.0317702293395996
2024-09-30 13:23:00,12.741561889648438,0.6674972772598267,1.9110305309295654
2024-09-30 13:23:01,12.652603149414062,0.643616795539856,1.8274126052856445
2024-09-30 13:23:02,12.584793090820312,0.6091110110282898,1.7577641010284424
2024-09-30 13:23:03,12.521041870117188,0.5635180473327637,1.647179365158081
2024-09-30 13:23:04,12.466415405273438,0.5321084260940552,1.5596987009048462
2024-09-30 13:23:05,12.429244995117188,0.4960119128227234,1.4682053327560425
2024-09-30 13:23:06,12.400375366210938,0.4718121588230133,1.3972238302230835
2024-09-30 13:23:07,12.384231567382812,0.43349677324295044,1.3122730255126953
2024-09-30 13:23:08,12.375839233398438,0.3936734199523926,1.2091580629348755
2024-09-30 13:23:08,12.375839233398438,0.3936734199523926,1.2091580629348755
2024-09-30 13:23:09,12.379684448242188,0.38436540961265564,1.1659871339797974
2024-09-30 13:23:11,12.393142700195312,0.395010381937027,1.176140308380127
2024-09-30 13:23:12,12.409500122070312,0.3968457579612732,1.1740658283233643
