Time,CH 1 Object temperature,CH 1 Actual Output Current,CH 1 Actual Output Voltage
2024-10-03 13:05:45,12.614730834960938,0.005678558722138405,-0.0684930682182312
2024-10-03 13:05:46,12.577255249023438,0.00554847763851285,-0.0681372731924057
2024-10-03 13:05:46,12.577255249023438,0.00554847763851285,-0.0681372731924057
2024-10-03 13:05:47,12.544021606445312,0.005760956089943647,-0.06785473972558975
2024-10-03 13:05:48,12.506607055664062,0.005482101812958717,-0.06800785660743713
2024-10-03 13:05:49,12.474197387695312,0.00567550677806139,-0.06757569313049316
2024-10-03 13:05:50,12.440109252929688,0.005191803444176912,-0.06698088347911835
2024-10-03 13:05:51,12.404190063476562,0.005126571748405695,-0.06713423132896423
2024-10-03 13:05:52,12.373489379882812,0.00562210101634264,-0.06660296022891998
2024-10-03 13:05:53,12.338150024414062,0.005318069830536842,-0.06645819544792175
2024-10-03 13:05:54,12.304000854492188,0.00529823312535882,-0.06655421108007431
2024-10-03 13:05:55,12.273757934570312,0.005224991124123335,-0.06611665338277817
2024-10-03 13:05:56,12.239242553710938,0.005859756842255592,-0.06555084139108658
2024-10-03 13:05:57,12.207168579101562,0.4196564555168152,0.7842676043510437
2024-10-03 13:05:58,12.141281127929688,0.2332225888967514,0.48378390073776245
2024-10-03 13:05:59,12.043533325195312,0.07026100158691406,0.1485491544008255
2024-10-03 13:06:00,11.960983276367188,0.007715607061982155,0.02245325781404972
2024-10-03 13:06:02,11.885604858398438,0.010536194778978825,-0.01812131144106388
2024-10-03 13:06:03,11.830856323242188,0.03282013162970543,0.02779814787209034
2024-10-03 13:06:04,11.787796020507812,0.0670265257358551,0.08282627910375595
2024-10-03 13:06:05,11.742477416992188,0.09084244072437286,0.1293100267648697
2024-10-03 13:06:05,11.742477416992188,0.09084244072437286,0.1293100267648697
2024-10-03 13:06:06,11.697952270507812,0.13646888732910156,0.23050090670585632
2024-10-03 13:06:07,11.653182983398438,0.19632072746753693,0.361300528049469
2024-10-03 13:06:08,11.593856811523438,0.17677269876003265,0.34750041365623474
2024-10-03 13:06:09,11.531234741210938,0.138397216796875,0.27664464712142944
2024-10-03 13:06:10,11.458786010742188,0.10057106614112854,0.19895967841148376
2024-10-03 13:06:11,11.391647338867188,0.08517266064882278,0.1561478227376938
2024-10-03 13:06:12,11.336013793945312,0.05723610147833824,0.0971684604883194
2024-10-03 13:06:13,11.283432006835938,0.039975740015506744,0.06188037618994713
2024-10-03 13:06:14,11.237136840820312,0.0015491485828533769,-0.019945384934544563
2024-10-03 13:06:15,11.203598022460938,-0.02766418643295765,-0.0931023582816124
2024-10-03 13:06:16,11.178695678710938,-0.06451568752527237,-0.17789116501808167
2024-10-03 13:06:17,11.164840698242188,-0.0949958860874176,-0.2517223656177521
2024-10-03 13:06:18,11.159896850585938,-0.09134522080421448,-0.25780171155929565
2024-10-03 13:06:20,11.164474487304688,-0.09073830395936966,-0.26286008954048157
2024-10-03 13:06:21,11.174392700195312,-0.06910133361816406,-0.22797119617462158
2024-10-03 13:06:22,11.185012817382812,-0.07119674980640411,-0.23400847613811493
2024-10-03 13:06:23,11.195755004882812,-0.07529526203870773,-0.2413182258605957
2024-10-03 13:06:24,11.206802368164062,-0.06646767258644104,-0.22854268550872803
2024-10-03 13:06:25,11.215927124023438,-0.07314491271972656,-0.24130769073963165
2024-10-03 13:06:26,11.223251342773438,-0.0639064833521843,-0.2257651686668396
2024-10-03 13:06:26,11.223251342773438,-0.0639064833521843,-0.2257651686668396
2024-10-03 13:06:27,11.227920532226562,-0.08157119899988174,-0.25590163469314575
2024-10-03 13:06:28,11.233230590820312,-0.0721660628914833,-0.24330860376358032
2024-10-03 13:06:29,11.237167358398438,-0.06807976216077805,-0.2343015968799591
2024-10-03 13:06:30,11.240859985351562,-0.06118164211511612,-0.22351938486099243
2024-10-03 13:06:31,11.242385864257812,-0.06517715752124786,-0.228972390294075
2024-10-03 13:06:32,11.244338989257812,-0.06470756977796555,-0.22719720005989075
2024-10-03 13:06:33,11.244491577148438,-0.06452484428882599,-0.23115037381649017
2024-10-03 13:06:34,11.243362426757812,-0.05974464863538742,-0.21963287889957428
2024-10-03 13:06:35,11.242324829101562,-0.06934662163257599,-0.2354973554611206
2024-10-03 13:06:36,11.239456176757812,-0.0664745345711708,-0.23176878690719604
2024-10-03 13:06:37,11.236068725585938,-0.06900482624769211,-0.23870179057121277
2024-10-03 13:06:39,11.233383178710938,-0.08279610425233841,-0.2626893222332001
2024-10-03 13:06:40,11.229415893554688,-0.0896831527352333,-0.28388577699661255
2024-10-03 13:06:41,11.229202270507812,-0.07151947170495987,-0.24814185500144958
2024-10-03 13:06:42,11.229324340820312,-0.04465103521943092,-0.1964108645915985
2024-10-03 13:06:43,11.227127075195312,-0.020089341327548027,-0.14436253905296326
2024-10-03 13:06:44,11.221389770507812,0.025363923981785774,-0.04590702801942825
2024-10-03 13:06:45,11.207931518554688,0.06503982841968536,0.040408454835414886
2024-10-03 13:06:46,11.183151245117188,0.10417557507753372,0.12680205702781677
2024-10-03 13:06:46,11.183151245117188,0.10417557507753372,0.12680205702781677
2024-10-03 13:06:47,11.148971557617188,0.1411338895559311,0.22216680645942688
2024-10-03 13:06:48,11.102859497070312,0.19258613884449005,0.3591238856315613
2024-10-03 13:06:49,11.046798706054688,0.2414543330669403,0.4627525508403778
2024-10-03 13:06:50,10.970779418945312,0.28326600790023804,0.5632669925689697
2024-10-03 13:06:51,10.881057739257812,0.3226452171802521,0.6670229434967041
2024-10-03 13:06:52,10.787094116210938,0.3313015401363373,0.7074013948440552
2024-10-03 13:06:53,10.673965454101562,0.28167757391929626,0.6124939322471619
2024-10-03 13:06:54,10.567703247070312,0.22579385340213776,0.5151532292366028
2024-10-03 13:06:55,10.458938598632812,0.1919941008090973,0.43697085976600647
2024-10-03 13:06:57,10.357131958007812,0.13131219148635864,0.3070789873600006
2024-10-03 13:06:58,10.276260375976562,0.08811035752296448,0.20353585481643677
2024-10-03 13:06:59,10.203109741210938,0.049607086926698685,0.09762436896562576
2024-10-03 13:07:00,10.155746459960938,0.02234840579330921,0.04873193800449371
2024-10-03 13:07:01,10.114639282226562,-0.03410377725958824,-0.08055060356855392
2024-10-03 13:07:02,10.090011596679688,-0.09456063061952591,-0.2149871438741684
2024-10-03 13:07:03,10.079421997070312,-0.11284714192152023,-0.2766859233379364
2024-10-03 13:07:04,10.084152221679688,-0.10565147548913956,-0.2778162956237793
2024-10-03 13:07:05,10.100753784179688,-0.0930454283952713,-0.2655213177204132
2024-10-03 13:07:05,10.100753784179688,-0.0930454283952713,-0.2655213177204132
2024-10-03 13:07:06,10.121780395507812,-0.08616752922534943,-0.25464296340942383
2024-10-03 13:07:07,10.143875122070312,-0.0927707701921463,-0.2703966498374939
2024-10-03 13:07:08,10.169479370117188,-0.08209152519702911,-0.249264195561409
2024-10-03 13:07:09,10.188735961914062,-0.07188186794519424,-0.24497565627098083
2024-10-03 13:07:10,10.208633422851562,-0.07812614738941193,-0.24100810289382935
2024-10-03 13:07:11,10.228286743164062,-0.06454849243164062,-0.21620719134807587
2024-10-03 13:07:12,10.241561889648438,-0.05741768330335617,-0.20015229284763336
2024-10-03 13:07:13,10.252639770507812,-0.054041292518377304,-0.1916026473045349
2024-10-03 13:07:14,10.259323120117188,-0.044126130640506744,-0.16986538469791412
2024-10-03 13:07:16,10.264175415039062,-0.036766815930604935,-0.15526044368743896
2024-10-03 13:07:17,10.266708374023438,-0.03380241617560387,-0.1460140347480774
2024-10-03 13:07:18,10.264450073242188,-0.03644714504480362,-0.1517871916294098
2024-10-03 13:07:19,10.264877319335938,-0.026665497571229935,-0.12707987427711487
